Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
A.Ramsey,MID,Burnley,4.4,1.4,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,0,1118,Nott'm Forest (Home)
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,0,2,Nott'm Forest (Home)
Banel,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.05,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,0,68,Nott'm Forest (Home)
Trésor,MID,Burnley,4.3,0.1,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.59,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,1148,338,Nott'm Forest (Home)
Flemming,FWD,Burnley,5.3,0.4,2.2,a,0,0,0,0,0,8,0,0.30,6.41,6.71,27.79,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,7740,10640,Nott'm Forest (Home)
Amdouni,FWD,Burnley,4.8,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,52,222,Nott'm Forest (Home)
Foster,FWD,Burnley,4.9,0.8,1.2,a,0,0,0,0,0,3,2,0.35,3.05,3.40,25.98,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,1202,3816,Nott'm Forest (Home)
Barnes,FWD,Burnley,4.2,1.3,0.2,a,0,0,0,0,0,0,0,0.00,0.11,0.11,2.07,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,2666,12548,Nott'm Forest (Home)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,0,72,Nott'm Forest (Home)
Dúbravka,GKP,Burnley,4.0,29.0,1.0,a,0,0,0,0,0,0,0,0.04,0.00,0.04,64.89,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,21224,197776,Nott'm Forest (Home)
Ward-Prowse,MID,Burnley,5.6,0.2,1.2,a,0,0,0,0,0,0,1,1.62,0.13,1.75,16.70,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,5606,1226,Nott'm Forest (Home)
Ugochukwu,MID,Burnley,5.0,0.1,1.0,a,0,0,0,0,0,3,2,0.29,2.30,2.59,47.68,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,1172,1564,Nott'm Forest (Home)
Broja,FWD,Burnley,5.2,0.1,0.2,a,0,0,0,0,0,1,1,0.13,2.14,2.27,21.83,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,334,696,Nott'm Forest (Home)
Florentino,MID,Burnley,5.0,0.0,0.2,a,0,0,0,0,0,0,2,0.44,0.58,1.02,39.09,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,120,344,Nott'm Forest (Home)
Pimlott,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,50,202,Nott'm Forest (Home)
Brierley,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,34,48,Nott'm Forest (Home)
McMahon-Brown,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,"Nott'm Forest, Man City",0.0,0.0,0.0,0.0,0,0,0,40,46,Nott'm Forest (Home)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,50,Leeds (Away)
Petrović,GKP,Bournemouth,4.6,5.7,1.2,a,90,0,0,2,1,0,0,0.00,0.00,0.00,50.27,0,0,0,0,1,0,1,True,1.0,2.0,"Newcastle, Leeds",13.4,0.0,0.0,1.3,4,0,1,160056,27276,Leeds (Away)
Dennis,GKP,Bournemouth,4.0,0.7,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,1976,Leeds (Away)
McKenna,GKP,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,380,1684,Leeds (Away)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,106,Leeds (Away)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,6,Leeds (Away)
Senesi,DEF,Bournemouth,5.2,23.1,1.8,a,90,0,0,0,1,0,4,4.20,1.40,5.60,48.32,0,0,0,0,0,0,1,True,1.0,2.0,"Newcastle, Leeds",29.4,11.5,2.0,4.3,10,0,2,735778,48494,Leeds (Away)
Smith,DEF,Bournemouth,4.4,0.2,0.2,a,0,0,0,0,0,0,1,0.20,0.00,0.20,13.96,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,1758,660,Leeds (Away)
Truffert,DEF,Bournemouth,4.7,4.6,4.5,a,90,1,0,0,1,1,4,2.47,0.92,3.39,47.97,0,0,0,0,0,0,1,True,1.0,2.0,"Newcastle, Leeds",46.2,2.2,35.0,8.3,27,2,10,321396,20864,Leeds (Away)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,370,498,Leeds (Away)
Bevan,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,266,868,Leeds (Away)
Hill,DEF,Bournemouth,4.2,8.7,1.5,a,90,0,0,0,1,0,3,1.09,0.69,1.77,26.97,0,0,0,0,0,0,1,True,1.0,2.0,"Newcastle, Leeds",27.4,0.7,18.0,4.6,19,0,4,149606,34792,Leeds (Away)
J.Araujo,DEF,Bournemouth,3.8,0.5,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,1480,Leeds (Away)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,48,Leeds (Away)
Soler,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.62,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,394,256,Leeds (Away)
Kluivert,MID,Bournemouth,6.9,0.6,0.0,i,0,0,0,0,0,2,0,1.54,2.24,3.78,16.78,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,258,656,Leeds (Away)
Tavernier,MID,Bournemouth,5.4,5.4,2.8,a,88,1,0,0,1,6,4,3.71,8.40,12.11,35.85,0,0,0,0,1,0,1,True,1.0,2.0,"Newcastle, Leeds",46.2,42.3,57.0,14.6,26,1,7,424086,22764,Leeds (Away)
Adams,MID,Bournemouth,4.9,0.3,0.5,a,25,0,0,0,1,2,1,0.37,0.61,0.98,22.39,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",3.8,0.3,0.0,0.4,3,0,1,984,522,Leeds (Away)
Brooks,MID,Bournemouth,5.0,0.2,0.8,a,24,0,0,0,1,1,2,3.17,4.93,8.10,18.49,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",2.2,1.0,0.0,0.3,3,0,1,1452,764,Leeds (Away)
Christie,MID,Bournemouth,4.9,0.2,3.2,a,64,0,0,0,0,2,1,0.71,1.64,2.35,17.48,1,0,0,0,1,0,1,True,1.0,2.0,"Newcastle, Leeds",10.6,14.5,1.0,2.6,9,0,2,15312,2064,Leeds (Away)
Cook,MID,Bournemouth,4.9,0.0,0.0,d,0,0,0,0,0,0,1,0.52,0.07,0.59,13.49,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,34,438,Leeds (Away)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,4,Leeds (Away)
Scott,MID,Bournemouth,5.1,3.3,3.8,a,90,0,0,0,1,3,2,2.39,3.72,6.11,42.64,0,0,0,0,1,0,1,True,1.0,2.0,"Newcastle, Leeds",13.6,23.2,2.0,3.9,23,0,1,599810,16084,Leeds (Away)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,4,Leeds (Away)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,56,Leeds (Away)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,186,Leeds (Away)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,22,Leeds (Away)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,68,Leeds (Away)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,8,Leeds (Away)
Evanilson,FWD,Bournemouth,6.7,2.9,3.8,a,88,0,1,0,1,6,6,1.20,9.45,10.65,34.99,0,0,0,0,0,0,1,True,1.0,2.0,"Newcastle, Leeds",5.0,12.1,14.0,3.1,11,0,5,241254,17282,Leeds (Away)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.5,a,1,0,0,0,0,1,0,0.06,1.85,1.91,4.16,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",4.2,0.0,0.0,0.4,4,0,1,714,514,Leeds (Away)
Adu-Adjei,FWD,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,0,106,Leeds (Away)
Kroupi.Jr,FWD,Bournemouth,4.6,6.1,3.2,a,65,0,0,0,0,10,0,1.03,6.65,7.68,22.00,1,0,0,0,0,0,1,True,1.0,2.0,"Newcastle, Leeds",2.2,1.1,9.0,1.2,6,0,2,245560,37258,Leeds (Away)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.5,a,12,0,0,0,0,0,1,0.10,0.09,0.19,3.51,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",7.2,0.4,2.0,1.0,5,0,1,104,34,Leeds (Away)
Diakité,DEF,Bournemouth,4.1,0.3,0.0,a,0,0,0,0,0,0,0,0.19,0.02,0.21,22.47,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,748,1114,Leeds (Away)
Rees-Dottin,MID,Bournemouth,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,576,1302,Leeds (Away)
Adli,MID,Bournemouth,5.4,0.3,0.5,a,0,0,0,0,0,3,2,1.59,2.55,4.14,16.45,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,1526,11146,Leeds (Away)
A.Jimenez,DEF,Bournemouth,4.5,0.3,1.0,a,90,0,0,0,1,1,2,1.58,1.07,2.65,39.39,0,0,0,0,0,0,1,True,1.0,2.0,"Newcastle, Leeds",21.0,15.4,2.0,3.8,13,0,2,8680,2396,Leeds (Away)
Milosavljević,DEF,Bournemouth,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.19,0.15,0.34,4.42,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,282,100,Leeds (Away)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,122,134,Leeds (Away)
Forster,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,348,244,Leeds (Away)
Stevens,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,120,100,Leeds (Away)
Tóth.A,MID,Bournemouth,4.9,0.0,0.5,a,1,0,0,0,0,0,0,0.25,0.06,0.31,3.16,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,3,0,1,44,74,Leeds (Away)
Mandas,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,2.0,"Newcastle, Leeds",0.0,0.0,0.0,0.0,0,0,0,66,92,Leeds (Away)
Rayan,MID,Bournemouth,5.5,1.8,2.2,a,77,0,1,0,1,2,2,1.55,1.33,2.88,14.86,0,0,0,0,0,0,1,True,1.0,2.0,"Newcastle, Leeds",18.8,12.8,5.0,3.7,20,0,5,32264,33360,Leeds (Away)
Nelson,MID,Brentford,4.8,0.1,0.3,a,0,0,0,0,0,0,0,0.09,0.71,0.80,2.01,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,72,65,Man Utd (Home)
O.Dango,MID,Brentford,5.9,2.6,2.0,a,90,0,0,0,0,5,7,3.69,5.75,9.44,26.52,1,0,0,0,0,0,1,True,0.0,0.0,Fulham,16.0,31.2,45.0,9.2,11,0,3,5735,72615,Man Utd (Home)
Kelleher,GKP,Brentford,4.8,12.9,5.7,a,90,0,0,0,0,0,0,0.22,0.00,0.22,43.55,1,0,0,0,0,0,1,True,0.0,0.0,Fulham,7.8,0.0,0.0,0.8,23,0,6,25913,63802,Man Utd (Home)
Balcombe,GKP,Brentford,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,93,374,Man Utd (Home)
Cox,GKP,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,285,Man Utd (Home)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,61,254,Man Utd (Home)
Valdimarsson,GKP,Brentford,3.8,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.97,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,4635,1929,Man Utd (Home)
Collins,DEF,Brentford,4.9,2.7,5.0,a,90,0,0,0,0,1,2,1.32,2.14,3.46,37.59,1,0,0,0,0,0,1,True,0.0,0.0,Fulham,9.6,0.4,13.0,2.3,19,0,6,6840,20654,Man Utd (Home)
Lewis-Potter,DEF,Brentford,4.8,1.6,4.3,a,90,0,0,0,0,3,2,2.09,2.59,4.68,24.81,1,0,0,0,0,0,1,True,0.0,0.0,Fulham,12.4,29.1,16.0,5.8,21,0,6,3563,14753,Man Utd (Home)
Ajer,DEF,Brentford,4.4,0.2,0.0,a,0,0,0,0,0,0,2,0.72,0.69,1.41,26.82,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,161,2448,Man Utd (Home)
Henry,DEF,Brentford,4.3,0.1,0.0,i,0,0,0,0,0,0,2,0.54,0.18,0.72,23.91,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,12,1125,Man Utd (Home)
Kayode,DEF,Brentford,4.6,1.1,6.0,a,90,0,0,0,0,1,2,2.73,0.72,3.45,42.72,1,0,0,0,0,0,1,True,0.0,0.0,Fulham,13.4,11.8,2.0,2.7,27,2,8,9299,7486,Man Utd (Home)
Pinnock,DEF,Brentford,4.2,0.1,3.3,a,0,0,0,0,0,0,0,0.06,0.01,0.07,3.70,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,632,739,Man Utd (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd (Home)
Van den Berg,DEF,Brentford,4.6,1.3,5.0,a,90,0,0,0,0,0,2,0.90,2.87,3.77,36.33,1,0,0,0,0,0,1,True,0.0,0.0,Fulham,22.0,0.7,0.0,2.3,24,0,6,2130,13554,Man Utd (Home)
Arthur,DEF,Brentford,3.8,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,215,Man Utd (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,28,Man Utd (Home)
Hickey,DEF,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.17,0.40,0.57,6.47,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,134,1130,Man Utd (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,27,Man Utd (Home)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,12,Man Utd (Home)
Schade,MID,Brentford,7.0,1.7,3.7,a,90,0,0,0,0,7,5,2.04,10.96,13.00,31.81,1,0,0,0,0,0,1,True,0.0,0.0,Fulham,11.4,32.0,27.0,7.0,12,0,3,10202,21322,Man Utd (Home)
Damsgaard,MID,Brentford,5.6,0.8,2.0,a,90,0,0,0,0,3,4,4.16,2.03,6.19,24.86,1,0,0,0,0,0,1,True,0.0,0.0,Fulham,11.2,17.5,8.0,3.7,13,0,5,1547,12984,Man Utd (Home)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,12,11,Man Utd (Home)
Carvalho,MID,Brentford,4.6,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,13,47,Man Utd (Home)
Henderson,MID,Brentford,5.0,0.3,1.7,i,0,0,0,0,0,1,3,2.25,0.33,2.58,25.95,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,63,2591,Man Utd (Home)
Janelt,MID,Brentford,4.9,0.1,0.0,i,0,0,0,0,0,1,4,1.88,0.82,2.70,20.22,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,13,1954,Man Utd (Home)
Jensen,MID,Brentford,4.9,0.1,3.3,a,90,0,0,0,0,2,2,4.76,2.07,6.83,26.93,1,0,0,0,0,0,1,True,0.0,0.0,Fulham,15.2,62.3,0.0,7.8,21,0,3,444,768,Man Utd (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,9,Man Utd (Home)
Onyeka,MID,Brentford,4.8,0.0,0.0,u,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,16,Man Utd (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,3.3,a,90,0,0,0,0,1,2,1.28,1.19,2.47,33.82,1,0,0,0,0,0,1,True,0.0,0.0,Fulham,10.8,3.4,0.0,1.4,12,0,3,335,439,Man Utd (Home)
Donovan,MID,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.01,0.09,0.10,0.39,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,102,304,Man Utd (Home)
Konak,MID,Brentford,4.3,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,266,Man Utd (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,29,Man Utd (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,30,Man Utd (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,2,Man Utd (Home)
Thiago,FWD,Brentford,7.3,34.7,6.3,a,90,0,0,0,0,21,1,1.73,19.13,20.86,43.24,1,0,0,0,0,0,1,True,0.0,0.0,Fulham,7.2,7.7,15.0,3.0,7,0,2,199720,238592,Man Utd (Home)
Morgan,FWD,Brentford,4.4,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,200,Man Utd (Home)
Dasilva,MID,Brentford,4.9,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,3,4,Man Utd (Home)
Furo,FWD,Brentford,4.5,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,48,130,Man Utd (Home)
Bentt,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,26,34,Man Utd (Home)
Shield,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,33,38,Man Utd (Home)
Stephenson,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,31,14,Man Utd (Home)
McManus,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,37,13,Man Utd (Home)
Owen,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,33,4,Man Utd (Home)
Steele,GKP,Brighton,4.2,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,"Spurs, Chelsea",0.0,0.0,0.0,0.0,0,0,0,818,752,Chelsea (Away)
