Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Amdouni,FWD,Burnley,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,84,349,Wolves (Home)
Foster,FWD,Burnley,5.0,2.2,2.2,d,0,0,0,0,0,1,1,0.13,0.93,1.06,11.24,0,0,0,0,0,0,0,True,2.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,44342,45287,Wolves (Home)
Barnes,FWD,Burnley,4.4,1.4,0.2,a,7,0,0,0,0,0,0,0.00,0.00,0.00,0.28,0,0,0,0,0,0,0,True,2.0,0.0,Leeds,0.2,0.3,0.0,0.1,3,0,1,6244,15307,Wolves (Home)
Obafemi,FWD,Burnley,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,1958,Wolves (Home)
Dúbravka,GKP,Burnley,4.0,34.2,4.0,a,90,0,0,4,0,0,0,0.00,0.00,0.00,15.35,1,0,0,0,0,0,1,True,2.0,0.0,Leeds,32.2,0.0,0.0,3.2,32,2,9,85544,60433,Wolves (Home)
Ugochukwu,MID,Burnley,5.0,0.0,4.5,a,82,1,0,0,0,2,0,0.04,0.68,0.72,7.91,1,0,0,0,0,0,1,True,2.0,0.0,Leeds,43.2,2.2,17.0,6.2,32,2,10,741,235,Wolves (Home)
Broja,FWD,Burnley,5.3,0.1,0.5,a,0,0,0,0,0,0,0,0.00,0.00,0.00,2.11,0,0,0,0,0,0,0,True,2.0,0.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,1544,1537,Wolves (Home)
Florentino,MID,Burnley,5.0,0.0,4.8,a,90,0,1,0,0,0,1,0.04,0.02,0.06,7.42,1,0,0,0,0,0,1,True,2.0,0.0,Leeds,37.8,13.7,1.0,5.3,21,0,8,723,154,Wolves (Home)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,660,Nott'm Forest (Away)
Petrović,GKP,Bournemouth,4.5,5.7,3.5,a,90,0,0,4,3,0,0,0.00,0.00,0.00,10.59,0,0,0,0,0,0,1,False,3.0,3.0,Crystal Palace,31.4,0.0,0.0,3.1,9,0,2,39024,33256,Nott'm Forest (Away)
Dennis,GKP,Bournemouth,4.0,1.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,2021,4639,Nott'm Forest (Away)
McKenna,GKP,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,381,835,Nott'm Forest (Away)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,550,Nott'm Forest (Away)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,120,Nott'm Forest (Away)
Senesi,DEF,Bournemouth,5.0,26.1,5.0,a,90,0,0,0,3,0,2,1.10,0.16,1.26,10.31,0,0,0,0,1,0,1,False,3.0,3.0,Crystal Palace,42.0,0.3,9.0,5.1,3,0,2,324745,72309,Nott'm Forest (Away)
Smith,DEF,Bournemouth,4.4,0.2,0.0,d,0,0,0,0,0,0,0,0.09,0.00,0.09,2.56,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,58,1379,Nott'm Forest (Away)
Truffert,DEF,Bournemouth,4.5,2.2,4.5,a,90,0,0,0,3,0,1,0.45,0.04,0.49,10.59,0,0,0,0,0,0,1,False,3.0,3.0,Crystal Palace,10.4,4.1,2.0,1.7,-2,0,1,49360,15595,Nott'm Forest (Away)
Akinmboni,DEF,Bournemouth,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,622,1723,Nott'm Forest (Away)
Bevan,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,1569,1052,Nott'm Forest (Away)
Hill,DEF,Bournemouth,4.0,0.9,2.0,a,15,0,0,0,1,0,0,0.19,0.12,0.31,3.11,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,10.2,0.0,0.0,1.0,3,0,1,8894,5411,Nott'm Forest (Away)
J.Araujo,DEF,Bournemouth,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,1323,6073,Nott'm Forest (Away)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,875,Nott'm Forest (Away)
Soler,DEF,Bournemouth,4.0,0.2,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,513,2455,Nott'm Forest (Away)
Kluivert,MID,Bournemouth,7.0,1.1,2.8,a,75,0,0,0,2,1,0,0.44,0.33,0.77,4.55,0,0,0,0,0,0,1,False,3.0,3.0,Crystal Palace,7.0,17.8,2.0,2.7,4,0,2,38562,8750,Nott'm Forest (Away)
Semenyo,MID,Bournemouth,8.0,62.5,8.5,a,90,0,1,0,3,6,4,0.40,3.78,4.18,10.59,0,0,0,0,1,0,1,False,3.0,3.0,Crystal Palace,6.6,3.0,27.0,3.7,7,0,4,820587,20482,Nott'm Forest (Away)
Tavernier,MID,Bournemouth,5.5,1.2,3.0,a,90,0,1,0,2,1,1,1.36,0.92,2.28,6.93,0,0,0,0,0,0,1,False,3.0,3.0,Crystal Palace,26.4,30.2,2.0,5.9,18,0,5,7036,29096,Nott'm Forest (Away)
Adams,MID,Bournemouth,5.0,0.4,2.5,a,90,0,0,0,3,0,0,0.19,0.17,0.36,10.08,0,0,0,0,1,0,1,False,3.0,3.0,Crystal Palace,18.8,3.4,1.0,2.3,13,0,3,2949,4760,Nott'm Forest (Away)
Brooks,MID,Bournemouth,5.0,0.3,1.5,i,0,0,0,0,0,0,1,1.32,0.88,2.20,4.15,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,1254,9468,Nott'm Forest (Away)
Christie,MID,Bournemouth,5.0,0.1,2.8,a,23,1,0,0,2,1,1,0.06,0.78,0.84,4.55,0,0,0,0,1,0,0,False,3.0,3.0,Crystal Palace,38.2,0.2,35.0,7.3,19,0,5,497,842,Nott'm Forest (Away)
Cook,MID,Bournemouth,4.9,0.0,0.2,a,1,0,0,0,1,0,0,0.00,0.00,0.00,1.49,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,3.2,0.3,0.0,0.4,5,0,1,481,216,Nott'm Forest (Away)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,185,Nott'm Forest (Away)
Scott,MID,Bournemouth,5.0,0.3,2.5,a,66,0,0,0,1,1,0,0.28,0.39,0.67,5.88,0,0,0,0,0,0,1,False,3.0,3.0,Crystal Palace,6.6,11.1,3.0,2.1,8,0,2,6008,5563,Nott'm Forest (Away)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,111,Nott'm Forest (Away)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,924,Nott'm Forest (Away)
H.Traorè,MID,Bournemouth,4.5,0.5,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,7514,Nott'm Forest (Away)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,708,Nott'm Forest (Away)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,2031,Nott'm Forest (Away)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,510,Nott'm Forest (Away)
Evanilson,FWD,Bournemouth,7.0,2.7,1.5,d,0,0,0,0,0,1,1,0.30,1.32,1.62,6.22,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,23639,84698,Nott'm Forest (Away)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,88,77,Nott'm Forest (Away)
Adu-Adjei,FWD,Bournemouth,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,3230,Nott'm Forest (Away)
Kroupi.Jr,FWD,Bournemouth,4.5,1.9,4.5,a,74,2,0,0,2,3,0,0.01,1.41,1.42,2.63,0,0,0,0,0,0,1,False,3.0,3.0,Crystal Palace,70.6,2.6,54.0,12.7,58,2,12,32682,24616,Nott'm Forest (Away)
Gannon-Doak,MID,Bournemouth,4.9,0.0,1.5,a,14,0,0,0,1,0,1,0.08,0.09,0.17,2.42,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.2,0.3,0.0,0.1,4,0,1,395,335,Nott'm Forest (Away)
Diakité,DEF,Bournemouth,4.5,0.5,3.2,a,90,0,0,0,3,0,0,0.08,0.00,0.08,9.97,0,0,0,0,0,0,1,False,3.0,3.0,Crystal Palace,17.0,10.5,2.0,3.0,-1,0,3,4906,4254,Nott'm Forest (Away)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,2329,1202,Nott'm Forest (Away)
Adli,MID,Bournemouth,5.5,0.0,0.8,a,15,0,0,0,1,0,0,0.09,0.10,0.19,3.58,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,4.0,0.0,2.0,0.6,2,0,1,331,635,Nott'm Forest (Away)
A.Jimenez,DEF,Bournemouth,4.5,0.0,0.5,a,74,0,0,0,2,0,0,0.08,0.05,0.13,4.77,0,0,0,0,0,0,1,False,3.0,3.0,Crystal Palace,10.0,4.8,2.0,1.7,3,0,1,271,238,Nott'm Forest (Away)
Milosavljević,DEF,Bournemouth,4.5,0.0,0.2,a,0,0,0,0,0,0,0,0.18,0.00,0.18,0.86,0,0,0,0,0,0,0,False,3.0,3.0,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,230,434,Nott'm Forest (Away)
Nelson,MID,Brentford,4.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,481,770,West Ham (Home)
O.Dango,MID,Brentford,6.0,0.4,0.8,a,0,0,0,0,0,1,0,0.28,1.39,1.67,4.15,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,3094,11815,West Ham (Home)
Kelleher,GKP,Brentford,4.5,8.0,3.0,a,0,0,0,0,0,0,0,0.01,0.00,0.01,9.76,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,33814,36667,West Ham (Home)
Balcombe,GKP,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,565,1247,West Ham (Home)
Cox,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,270,587,West Ham (Home)
Eyestone,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,109,299,West Ham (Home)
Valdimarsson,GKP,Brentford,3.9,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,295,3608,West Ham (Home)
Collins,DEF,Brentford,4.9,1.2,0.8,a,0,0,0,0,0,0,0,0.39,0.17,0.56,9.76,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,2411,9643,West Ham (Home)
Lewis-Potter,DEF,Brentford,5.0,0.3,0.5,a,0,0,0,0,0,0,0,0.06,0.12,0.18,6.76,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,1519,3455,West Ham (Home)
Ajer,DEF,Brentford,4.4,0.2,0.8,a,0,0,0,0,0,0,1,0.41,0.09,0.50,1.09,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,781,929,West Ham (Home)
Henry,DEF,Brentford,4.4,0.1,0.5,a,0,0,0,0,0,0,0,0.06,0.13,0.19,4.57,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,285,806,West Ham (Home)
Kayode,DEF,Brentford,4.5,0.3,1.2,a,0,0,0,0,0,0,0,0.18,0.02,0.20,9.52,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,2518,2593,West Ham (Home)
Pinnock,DEF,Brentford,4.4,0.1,-0.2,a,0,0,0,0,0,0,0,0.04,0.00,0.04,2.11,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,484,1157,West Ham (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,105,West Ham (Home)
Van den Berg,DEF,Brentford,4.5,0.6,1.2,a,0,0,0,0,0,0,0,0.09,0.87,0.96,9.76,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,2556,4613,West Ham (Home)
Arthur,DEF,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,952,1417,West Ham (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,1127,West Ham (Home)
Hickey,DEF,Brentford,4.0,0.4,1.0,d,0,0,0,0,0,0,0,0.07,0.02,0.09,2.25,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,1516,3136,West Ham (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,1179,West Ham (Home)
Meghoma,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,345,West Ham (Home)
Schade,MID,Brentford,7.0,0.5,1.8,a,0,0,0,0,0,1,1,0.41,1.73,2.14,7.90,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,13725,7247,West Ham (Home)
Damsgaard,MID,Brentford,5.8,0.6,3.0,a,0,0,0,0,0,1,0,0.80,0.25,1.05,6.38,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,4289,6346,West Ham (Home)
Milambo,MID,Brentford,5.3,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,102,525,West Ham (Home)
Carvalho,MID,Brentford,4.9,0.2,0.5,a,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,940,3609,West Ham (Home)
Henderson,MID,Brentford,5.0,0.4,2.2,a,0,0,0,0,0,0,2,0.34,0.03,0.37,6.26,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,6215,4526,West Ham (Home)
Janelt,MID,Brentford,4.9,0.0,0.8,a,0,0,0,0,0,0,0,0.02,0.10,0.12,0.27,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,101,100,West Ham (Home)
Jensen,MID,Brentford,4.9,0.1,1.8,a,0,0,0,0,0,1,0,0.10,0.22,0.32,2.99,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,623,636,West Ham (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,30,30,West Ham (Home)
Onyeka,MID,Brentford,4.9,0.1,0.5,a,0,0,0,0,0,0,2,0.36,0.00,0.36,1.64,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,223,486,West Ham (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,2.8,a,0,0,0,0,0,0,1,0.18,0.23,0.41,9.52,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,1272,752,West Ham (Home)
Donovan,MID,Brentford,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,1121,1073,West Ham (Home)
Konak,MID,Brentford,4.4,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,1660,2283,West Ham (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,14,99,West Ham (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,451,349,West Ham (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,37,West Ham (Home)
Thiago,FWD,Brentford,6.1,3.9,4.2,a,0,0,0,0,0,4,0,0.16,2.72,2.88,9.16,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,189311,42142,West Ham (Home)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,West Ham,0.0,0.0,0.0,0.0,0,0,0,3613,4521,West Ham (Home)
Steele,GKP,Brighton,4.4,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,441,1976,Man Utd (Home)
Verbruggen,GKP,Brighton,4.4,4.3,1.5,a,90,0,0,2,1,0,0,0.01,0.00,0.01,10.61,0,0,0,0,0,0,1,True,2.0,1.0,Newcastle,21.0,0.0,0.0,2.1,12,0,2,10043,39467,Man Utd (Home)
McGill,GKP,Brighton,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,666,1532,Man Utd (Home)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,10,Man Utd (Home)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,8,Man Utd (Home)
Boscagli,DEF,Brighton,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,198,503,Man Utd (Home)
Coppola,DEF,Brighton,4.3,0.1,0.5,a,1,0,0,0,0,0,0,0.00,0.00,0.00,0.21,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,2.4,0.0,0.0,0.2,3,0,1,140,351,Man Utd (Home)
De Cuyper,DEF,Brighton,4.4,2.3,2.5,a,54,0,0,0,1,1,0,0.55,0.71,1.26,5.51,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,8.8,6.2,17.0,3.2,3,0,1,4797,27100,Man Utd (Home)
Dunk,DEF,Brighton,4.5,1.1,1.8,a,90,0,0,0,1,0,1,0.05,0.35,0.40,10.61,0,0,0,0,0,0,1,True,2.0,1.0,Newcastle,16.4,1.2,5.0,2.3,13,0,2,6434,9397,Man Utd (Home)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,50,Man Utd (Home)
F.Kadıoğlu,DEF,Brighton,4.4,0.1,1.8,a,90,0,0,0,1,0,0,0.52,0.18,0.70,7.00,0,0,0,0,0,0,1,True,2.0,1.0,Newcastle,7.4,6.5,8.0,2.2,7,0,2,1210,1238,Man Utd (Home)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,1488,Man Utd (Home)
Van Hecke,DEF,Brighton,4.4,1.0,4.8,a,90,0,0,0,1,1,0,0.24,0.46,0.69,10.61,0,0,0,0,0,0,1,True,2.0,1.0,Newcastle,42.6,5.4,0.0,4.8,20,0,4,24874,6121,Man Utd (Home)
Veltman,DEF,Brighton,4.4,0.1,0.8,d,0,0,0,0,0,0,0,0.01,0.00,0.01,5.82,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,53,2836,Man Utd (Home)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,38,58,Man Utd (Home)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,17,Man Utd (Home)
Slater,DEF,Brighton,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,1339,Man Utd (Home)
Tasker,DEF,Brighton,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,917,837,Man Utd (Home)
Mitoma,MID,Brighton,6.3,3.1,1.0,d,0,0,0,0,0,1,1,0.29,0.76,1.05,7.99,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,2192,100819,Man Utd (Home)
Georginio,MID,Brighton,5.7,0.4,3.8,a,70,0,1,0,0,0,3,0.73,0.39,1.12,5.46,1,0,0,0,0,0,1,True,2.0,1.0,Newcastle,32.4,25.3,14.0,7.2,25,1,7,2203,9038,Man Utd (Home)
March,MID,Brighton,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,51,64,Man Utd (Home)
Minteh,MID,Brighton,6.0,3.6,4.5,a,89,0,0,0,1,1,2,1.44,1.71,3.15,10.17,0,0,0,0,0,0,1,True,2.0,1.0,Newcastle,11.6,19.1,24.0,5.5,12,0,2,87309,59096,Man Utd (Home)
Enciso,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,52,Man Utd (Home)
Gruda,MID,Brighton,5.4,0.1,2.0,i,0,0,0,0,0,1,1,0.40,1.57,1.97,2.90,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,536,1946,Man Utd (Home)
Hinshelwood,MID,Brighton,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,2.32,0,0,0,0,0,0,0,True,2.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,30,501,Man Utd (Home)
