Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Hannibal,MID,Burnley,4.7,0.1,0.0,n,0,0,0,0,0,0,2,0.74,0.26,1.00,11.14,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,44,152,Man Utd (Away)
Koleosho,MID,Burnley,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,6,Man Utd (Away)
Laurent,MID,Burnley,4.8,0.0,3.3,a,90,0,0,0,2,1,0,0.22,0.43,0.65,21.82,0,0,0,0,1,0,1,False,2.0,0.0,Brighton,7.4,3.4,0.0,1.1,10,0,1,1801,308,Man Utd (Away)
Tchaouna,MID,Burnley,4.9,0.0,0.7,a,26,0,0,0,0,1,1,0.38,0.86,1.24,14.13,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,6.4,1.3,11.0,1.9,8,0,1,120,116,Man Utd (Away)
A.Ramsey,MID,Burnley,4.4,1.5,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,1470,Man Utd (Away)
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,5,Man Utd (Away)
Banel,MID,Burnley,4.5,0.0,0.2,a,9,0,0,0,0,0,0,0.00,0.00,0.00,0.07,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,0.2,0.6,0.0,0.1,3,0,1,196,193,Man Utd (Away)
Trésor,MID,Burnley,4.4,0.1,0.7,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.46,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,388,434,Man Utd (Away)
Flemming,FWD,Burnley,5.3,0.5,1.3,d,0,0,0,0,0,5,0,0.16,3.15,3.31,13.86,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,572,14168,Man Utd (Away)
Amdouni,FWD,Burnley,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,57,66,Man Utd (Away)
Foster,FWD,Burnley,4.9,0.8,0.5,n,0,0,0,0,0,2,1,0.25,1.60,1.85,17.93,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,241,3976,Man Utd (Away)
Barnes,FWD,Burnley,4.2,1.3,0.2,a,0,0,0,0,0,0,0,0.00,0.11,0.11,0.41,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,16699,6046,Man Utd (Away)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,83,Man Utd (Away)
Dúbravka,GKP,Burnley,4.0,33.4,3.3,a,90,0,0,2,2,0,0,0.03,0.00,0.03,39.60,0,0,0,0,0,0,1,False,2.0,0.0,Brighton,19.4,0.0,0.0,1.9,8,0,1,45045,46046,Man Utd (Away)
Ugochukwu,MID,Burnley,5.0,0.1,3.5,a,54,0,0,0,2,3,1,0.19,2.08,2.27,26.80,0,0,0,0,0,0,1,False,2.0,0.0,Brighton,4.6,1.7,0.0,0.6,0,0,1,1904,1603,Man Utd (Away)
Broja,FWD,Burnley,5.2,0.2,3.7,a,63,0,0,0,2,1,1,0.10,1.92,2.02,14.41,0,0,0,0,0,0,1,False,2.0,0.0,Brighton,1.2,2.0,0.0,0.3,6,0,2,8602,2324,Man Utd (Away)
Florentino,MID,Burnley,5.0,0.0,1.8,a,90,0,0,0,2,0,1,0.30,0.52,0.82,27.15,0,0,0,0,1,0,1,False,2.0,0.0,Brighton,24.0,3.1,6.0,3.3,11,0,3,202,293,Man Utd (Away)
Pimlott,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,59,4,Man Utd (Away)
Brierley,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Brighton,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd (Away)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,38,Spurs (Away)
Petrović,GKP,Bournemouth,4.5,4.9,1.8,a,90,0,0,2,3,0,0,0.00,0.00,0.00,30.15,0,0,0,0,0,0,1,True,2.0,3.0,Arsenal,15.6,0.0,0.0,1.6,4,0,1,2897,37080,Spurs (Away)
Dennis,GKP,Bournemouth,4.0,0.9,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,289,1844,Spurs (Away)
McKenna,GKP,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,1952,683,Spurs (Away)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,67,Spurs (Away)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,5,Spurs (Away)
Senesi,DEF,Bournemouth,4.8,14.7,3.2,a,90,0,0,0,3,0,3,3.00,0.56,3.56,28.20,0,0,0,0,0,0,1,True,2.0,3.0,Arsenal,16.0,1.9,2.0,2.0,-3,0,1,24365,129026,Spurs (Away)
Smith,DEF,Bournemouth,4.4,0.2,1.5,a,0,0,0,0,0,0,1,0.11,0.00,0.11,9.73,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,238,580,Spurs (Away)
Truffert,DEF,Bournemouth,4.5,2.0,2.7,a,90,0,0,0,3,0,1,1.10,0.33,1.43,27.85,0,0,0,0,0,0,1,True,2.0,3.0,Arsenal,14.6,5.5,2.0,2.2,0,0,1,4557,21224,Spurs (Away)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,293,369,Spurs (Away)
Bevan,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,727,323,Spurs (Away)
Hill,DEF,Bournemouth,3.9,0.6,1.3,a,90,0,0,0,3,0,0,0.26,0.15,0.41,6.85,0,0,0,0,0,0,1,True,2.0,3.0,Arsenal,33.8,14.3,0.0,4.8,5,0,3,936,1480,Spurs (Away)
J.Araujo,DEF,Bournemouth,3.8,0.7,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,566,2939,Spurs (Away)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,70,Spurs (Away)
Soler,DEF,Bournemouth,4.0,0.2,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.62,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,608,598,Spurs (Away)
Kluivert,MID,Bournemouth,7.0,0.8,3.2,a,73,0,0,0,3,2,0,1.54,2.24,3.78,16.80,0,0,0,0,0,0,1,True,2.0,3.0,Arsenal,7.0,40.6,2.0,5.0,10,0,2,6186,3862,Spurs (Away)
Semenyo,MID,Bournemouth,7.7,45.3,5.7,a,90,0,0,0,3,9,5,1.82,6.50,8.32,29.50,0,0,0,0,1,0,1,True,2.0,3.0,Arsenal,3.8,11.8,11.0,2.7,8,0,1,121524,256134,Spurs (Away)
Tavernier,MID,Bournemouth,5.6,2.5,4.2,a,90,0,0,0,3,4,2,1.94,4.21,6.15,25.71,0,0,0,0,0,0,1,True,2.0,3.0,Arsenal,14.4,17.1,17.0,4.9,14,0,2,10272,47204,Spurs (Away)
Adams,MID,Bournemouth,5.0,0.3,0.2,i,0,0,0,0,0,2,1,0.32,0.56,0.88,17.78,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,38,1434,Spurs (Away)
Brooks,MID,Bournemouth,5.0,0.2,2.8,a,66,0,0,0,2,1,1,2.79,4.31,7.10,12.38,0,0,0,0,0,0,1,True,2.0,3.0,Arsenal,1.6,1.8,14.0,1.7,8,0,2,2589,764,Spurs (Away)
Christie,MID,Bournemouth,4.9,0.1,0.2,i,0,0,0,0,0,1,1,0.16,1.07,1.23,6.18,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,122,228,Spurs (Away)
Cook,MID,Bournemouth,4.9,0.0,2.0,a,16,0,1,0,0,0,1,0.24,0.07,0.31,7.65,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,24.4,20.8,0.0,4.5,16,0,4,62,308,Spurs (Away)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,5,Spurs (Away)
Scott,MID,Bournemouth,5.0,0.2,2.8,a,73,0,0,0,3,1,1,0.59,1.19,1.78,22.50,0,0,0,0,0,0,1,True,2.0,3.0,Arsenal,17.0,1.5,2.0,2.1,11,0,2,846,1312,Spurs (Away)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,4,Spurs (Away)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,44,Spurs (Away)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,301,Spurs (Away)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,30,Spurs (Away)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,103,Spurs (Away)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,32,Spurs (Away)
Evanilson,FWD,Bournemouth,7.0,1.5,3.5,a,73,1,0,0,3,3,3,0.73,5.22,5.95,19.05,0,0,0,0,0,0,1,True,2.0,3.0,Arsenal,37.0,11.5,23.0,7.2,27,2,8,3375,17773,Spurs (Away)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.7,a,16,0,0,0,0,1,0,0.05,0.78,0.83,0.93,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.5,0.0,0.1,2,0,1,381,389,Spurs (Away)
Adu-Adjei,FWD,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,147,Spurs (Away)
Kroupi.Jr,FWD,Bournemouth,4.6,3.8,1.8,a,16,1,0,0,0,6,0,0.20,2.94,3.14,9.77,0,0,0,0,1,0,0,True,2.0,3.0,Arsenal,32.6,0.8,7.0,4.0,25,0,4,19032,35895,Spurs (Away)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.0,i,0,0,0,0,0,0,1,0.09,0.09,0.18,2.66,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,14,37,Spurs (Away)
Diakité,DEF,Bournemouth,4.3,0.3,1.3,a,0,0,0,0,0,0,0,0.19,0.02,0.21,21.75,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,401,2756,Spurs (Away)
Rees-Dottin,MID,Bournemouth,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,94,215,Spurs (Away)
Adli,MID,Bournemouth,5.4,0.0,0.7,a,23,0,0,0,1,1,0,0.37,1.00,1.37,8.22,0,0,0,0,1,0,0,True,2.0,3.0,Arsenal,0.0,1.9,2.0,0.0,-4,0,0,122,198,Spurs (Away)
A.Jimenez,DEF,Bournemouth,4.5,0.1,3.0,a,90,0,0,0,3,0,2,0.60,0.46,1.06,21.31,0,0,0,0,0,0,1,True,2.0,3.0,Arsenal,13.4,1.3,1.0,1.6,-1,0,1,661,983,Spurs (Away)
Milosavljević,DEF,Bournemouth,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.19,0.15,0.34,4.35,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,174,70,Spurs (Away)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,80,79,Spurs (Away)
Forster,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,3.0,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Spurs (Away)
Nelson,MID,Brentford,4.8,0.1,0.3,a,0,0,0,0,0,0,0,0.05,0.17,0.22,1.11,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,229,133,Everton (Home)
O.Dango,MID,Brentford,5.8,0.4,1.0,n,0,0,0,0,0,3,4,0.66,3.56,4.22,14.32,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,43,7356,Everton (Home)
Kelleher,GKP,Brentford,4.5,8.7,4.7,a,0,0,0,0,0,0,0,0.04,0.00,0.04,26.15,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,41776,21599,Everton (Home)
Balcombe,GKP,Brentford,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,662,365,Everton (Home)
Cox,GKP,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,301,366,Everton (Home)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,143,323,Everton (Home)
Valdimarsson,GKP,Brentford,3.9,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,498,1009,Everton (Home)
Collins,DEF,Brentford,4.9,1.6,4.7,a,0,0,0,0,0,0,0,0.84,1.14,1.98,25.08,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,10703,7297,Everton (Home)
Lewis-Potter,DEF,Brentford,4.9,2.3,6.0,a,0,0,0,0,0,2,1,0.73,1.20,1.93,14.46,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,59592,17736,Everton (Home)
Ajer,DEF,Brentford,4.4,0.2,2.2,a,0,0,0,0,0,0,2,0.54,0.64,1.18,12.44,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,1018,435,Everton (Home)
Henry,DEF,Brentford,4.3,0.1,3.0,a,0,0,0,0,0,0,1,0.21,0.17,0.38,13.20,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,1149,419,Everton (Home)
Kayode,DEF,Brentford,4.5,0.7,3.2,a,0,0,0,0,0,0,1,1.97,0.19,2.16,25.54,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,5291,4302,Everton (Home)
Pinnock,DEF,Brentford,4.2,0.1,0.0,a,0,0,0,0,0,0,0,0.06,0.00,0.06,3.18,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,226,381,Everton (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,0,7,Everton (Home)
Van den Berg,DEF,Brentford,4.5,1.0,2.0,a,0,0,0,0,0,0,0,0.20,1.86,2.06,22.42,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,1438,11338,Everton (Home)
Arthur,DEF,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,153,357,Everton (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,0,71,Everton (Home)
Hickey,DEF,Brentford,4.0,0.5,1.3,a,0,0,0,0,0,0,0,0.17,0.35,0.52,4.22,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,1244,2901,Everton (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,0,70,Everton (Home)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,0,32,Everton (Home)
Schade,MID,Brentford,7.1,2.1,4.5,a,0,0,0,0,0,6,2,1.04,6.81,7.85,20.05,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,67898,25037,Everton (Home)
Damsgaard,MID,Brentford,5.8,0.6,1.8,a,0,0,0,0,0,1,3,2.84,0.96,3.80,16.45,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,1305,4407,Everton (Home)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,10,24,Everton (Home)
Carvalho,MID,Brentford,4.7,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,18,216,Everton (Home)
Henderson,MID,Brentford,5.0,0.5,2.7,a,0,0,0,0,0,1,3,2.01,0.33,2.34,18.12,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,1962,3650,Everton (Home)
Janelt,MID,Brentford,4.9,0.1,3.7,a,0,0,0,0,0,0,1,0.88,0.46,1.34,9.06,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,1936,552,Everton (Home)
Jensen,MID,Brentford,4.9,0.1,1.5,a,0,0,0,0,0,2,0,1.13,0.63,1.76,9.74,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,244,417,Everton (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,74,57,Everton (Home)
Onyeka,MID,Brentford,4.8,0.0,0.0,n,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,8,87,Everton (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,2.8,a,0,0,0,0,0,0,2,0.96,0.54,1.50,21.53,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,605,289,Everton (Home)
Donovan,MID,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,322,299,Everton (Home)
Konak,MID,Brentford,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,1218,1157,Everton (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,283,181,Everton (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,96,116,Everton (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,0,4,Everton (Home)
Thiago,FWD,Brentford,6.9,25.9,2.2,a,0,0,0,0,0,11,1,0.58,9.39,9.97,24.97,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,53261,335933,Everton (Home)
Morgan,FWD,Brentford,4.4,0.4,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,527,1701,Everton (Home)
Dasilva,MID,Brentford,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,,,Everton,0.0,0.0,0.0,0.0,0,0,0,5,3,Everton (Home)
Steele,GKP,Brighton,4.2,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,0.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,196,380,Man City (Home)
Verbruggen,GKP,Brighton,4.5,5.9,4.0,a,90,0,0,2,0,0,0,0.01,0.00,0.01,28.08,1,0,0,0,0,0,1,True,2.0,0.0,Burnley,21.2,0.0,0.0,2.1,32,1,7,49552,19291,Man City (Home)
McGill,GKP,Brighton,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,0.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,415,626,Man City (Home)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,0.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,1,Man City (Home)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,0.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,0,Man City (Home)
Boscagli,DEF,Brighton,4.2,0.1,1.5,a,0,0,0,0,0,0,0,0.11,0.00,0.11,2.47,0,0,0,0,0,0,0,True,2.0,0.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,107,203,Man City (Home)
Coppola,DEF,Brighton,4.2,0.1,1.2,a,0,0,0,0,0,0,0,0.01,0.00,0.01,4.52,0,0,0,0,0,0,0,True,2.0,0.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,73,156,Man City (Home)
De Cuyper,DEF,Brighton,4.3,2.4,2.7,a,20,0,0,0,0,2,0,1.97,1.36,3.33,16.19,0,0,0,0,0,0,0,True,2.0,0.0,Burnley,1.2,1.9,1.0,0.4,3,0,1,9179,14050,Man City (Home)
Dunk,DEF,Brighton,4.5,0.9,1.5,a,90,0,0,0,0,0,1,0.25,0.65,0.90,25.84,1,0,0,0,0,0,1,True,2.0,0.0,Burnley,24.6,13.0,6.0,4.4,30,0,6,9056,3002,Man City (Home)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,0.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,2,Man City (Home)
F.Kadıoğlu,DEF,Brighton,4.4,0.3,3.7,a,90,0,0,0,0,0,1,2.00,0.78,2.78,23.63,1,0,0,0,0,0,1,True,2.0,0.0,Burnley,23.6,47.7,2.0,7.3,44,3,9,10644,2111,Man City (Home)
Lamptey,DEF,Brighton,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,0.0,Burnley,0.0,0.0,0.0,0.0,0,0,0,0,51,Man City (Home)
Van Hecke,DEF,Brighton,4.5,4.5,2.8,a,90,0,0,0,0,3,1,0.62,1.86,2.47,26.70,1,0,0,0,0,0,1,True,2.0,0.0,Burnley,29.6,1.3,21.0,5.2,31,0,8,73394,35657,Man City (Home)
Veltman,DEF,Brighton,4.3,0.2,2.8,a,90,0,0,0,0,1,0,0.08,0.88,0.96,10.47,1,0,0,0,0,0,1,True,2.0,0.0,Burnley,18.8,13.8,7.0,4.0,30,0,6,6982,783,Man City (Home)
