Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
A.Ramsey,MID,Burnley,4.4,1.4,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,586,Bournemouth (Away)
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,3,Bournemouth (Away)
Banel,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.05,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,59,Bournemouth (Away)
Trésor,MID,Burnley,4.4,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.46,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,47,118,Bournemouth (Away)
Flemming,FWD,Burnley,5.3,0.4,3.3,a,0,0,0,0,0,7,0,0.19,4.39,4.58,21.02,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,10930,3460,Bournemouth (Away)
Amdouni,FWD,Burnley,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,48,67,Bournemouth (Away)
Foster,FWD,Burnley,4.9,0.8,1.0,a,90,0,0,0,2,3,1,0.29,2.96,3.25,22.76,0,0,0,0,0,0,1,False,2.0,0.0,Everton,6.2,6.8,43.0,5.6,6,0,2,730,2504,Bournemouth (Away)
Barnes,FWD,Burnley,4.2,1.4,0.5,a,7,0,0,0,0,0,0,0.00,0.11,0.11,0.77,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.3,2.0,0.2,2,0,1,3335,7365,Bournemouth (Away)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,50,Bournemouth (Away)
Dúbravka,GKP,Burnley,4.0,32.3,1.2,a,90,0,0,3,2,0,0,0.04,0.00,0.04,57.06,0,0,0,0,0,0,1,False,2.0,0.0,Everton,23.6,0.0,0.0,2.4,9,0,2,14906,35624,Bournemouth (Away)
Ward-Prowse,MID,Burnley,5.6,0.2,1.3,a,33,0,0,0,1,0,1,1.11,0.13,1.24,10.26,0,0,0,0,0,0,0,False,2.0,0.0,Everton,6.4,3.7,0.0,1.0,8,0,1,448,466,Bournemouth (Away)
Ugochukwu,MID,Burnley,5.0,0.1,2.3,a,82,0,0,0,2,3,2,0.27,2.25,2.52,41.71,0,0,0,0,0,0,1,False,2.0,0.0,Everton,5.0,1.5,0.0,0.7,13,0,2,452,1025,Bournemouth (Away)
Broja,FWD,Burnley,5.2,0.2,0.3,i,0,0,0,0,0,1,1,0.13,2.14,2.27,20.84,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,62,1437,Bournemouth (Away)
Florentino,MID,Burnley,5.0,0.0,0.8,a,56,0,0,0,1,0,2,0.39,0.55,0.94,37.18,0,0,0,0,0,0,1,False,2.0,0.0,Everton,10.2,3.5,0.0,1.4,10,0,1,92,240,Bournemouth (Away)
Pimlott,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,89,38,Bournemouth (Away)
Brierley,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,35,32,Bournemouth (Away)
McMahon-Brown,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,0.0,Everton,0.0,0.0,0.0,0.0,0,0,0,0,0,Bournemouth (Away)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,18,Burnley (Home)
Petrović,GKP,Bournemouth,4.5,4.8,4.8,a,90,0,0,2,0,0,0,0.00,0.00,0.00,43.19,1,0,0,0,0,0,1,True,0.0,0.0,Brentford,18.2,0.0,0.0,1.8,26,0,6,22230,10840,Burnley (Home)
Dennis,GKP,Bournemouth,4.0,0.7,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,822,Burnley (Home)
McKenna,GKP,Bournemouth,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,1011,419,Burnley (Home)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,28,Burnley (Home)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,3,Burnley (Home)
Senesi,DEF,Bournemouth,4.9,16.5,4.8,a,90,0,0,0,0,0,4,4.03,1.25,5.28,41.24,1,0,0,0,0,0,1,True,0.0,0.0,Brentford,18.2,0.7,0.0,1.9,31,3,11,76296,34148,Burnley (Home)
Smith,DEF,Bournemouth,4.4,0.2,0.6,a,0,0,0,0,0,0,1,0.11,0.00,0.11,12.46,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,279,363,Burnley (Home)
Truffert,DEF,Bournemouth,4.6,2.2,5.4,a,90,0,0,0,0,0,2,2.07,0.39,2.46,40.89,1,0,0,0,0,0,1,True,0.0,0.0,Brentford,14.0,17.7,2.0,3.4,30,2,8,26146,6765,Burnley (Home)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,116,173,Burnley (Home)
Bevan,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,437,387,Burnley (Home)
Hill,DEF,Bournemouth,4.1,7.0,6.4,a,90,0,0,0,0,0,3,0.97,0.39,1.35,19.89,1,0,0,0,0,0,1,True,0.0,0.0,Brentford,29.2,4.5,9.0,4.3,27,0,8,87232,15838,Burnley (Home)
J.Araujo,DEF,Bournemouth,3.8,0.5,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,703,Burnley (Home)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,28,Burnley (Home)
Soler,DEF,Bournemouth,4.0,0.2,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,1.62,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,34,308,Burnley (Home)
Kluivert,MID,Bournemouth,7.0,0.6,0.0,i,0,0,0,0,0,2,0,1.54,2.24,3.78,16.78,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,62,563,Burnley (Home)
Tavernier,MID,Bournemouth,5.3,1.6,2.0,a,90,0,0,0,0,5,4,2.74,6.79,9.53,29.35,1,0,0,0,1,0,1,True,0.0,0.0,Brentford,4.8,25.3,37.0,6.7,3,0,2,52668,3513,Burnley (Home)
Adams,MID,Bournemouth,4.9,0.3,2.0,a,90,0,0,0,0,2,1,0.37,0.56,0.93,20.86,1,0,0,0,1,0,1,True,0.0,0.0,Brentford,13.8,14.7,0.0,2.9,13,0,4,619,391,Burnley (Home)
Brooks,MID,Bournemouth,5.0,0.2,0.6,a,0,0,0,0,0,1,2,2.85,4.51,7.36,16.91,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,368,435,Burnley (Home)
Christie,MID,Bournemouth,4.9,0.1,1.4,a,73,0,0,0,0,1,1,0.51,1.48,1.99,12.00,1,0,0,0,0,0,1,True,0.0,0.0,Brentford,11.0,14.5,5.0,3.1,16,0,3,131,207,Burnley (Home)
Cook,MID,Bournemouth,4.9,0.0,1.0,i,0,0,0,0,0,0,1,0.52,0.07,0.59,13.49,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,8,970,Burnley (Home)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,6,Burnley (Home)
Scott,MID,Bournemouth,5.1,1.3,3.4,a,90,0,0,0,0,2,2,1.63,3.26,4.89,35.56,1,0,0,0,0,0,1,True,0.0,0.0,Brentford,12.2,36.0,14.0,6.2,11,0,3,10831,12396,Burnley (Home)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,4,Burnley (Home)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,42,Burnley (Home)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,127,Burnley (Home)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,7,Burnley (Home)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,18,Burnley (Home)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,10,Burnley (Home)
Evanilson,FWD,Bournemouth,6.8,2.2,2.6,d,79,0,0,0,0,6,3,1.13,7.50,8.63,28.62,1,0,0,0,0,0,1,True,0.0,0.0,Brentford,6.4,27.3,4.0,3.8,13,0,2,2780,48285,Burnley (Home)
Enes Ünal,FWD,Bournemouth,5.4,0.0,1.0,a,10,0,0,0,0,1,0,0.06,1.35,1.41,3.45,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,4.2,1.5,2.0,0.8,5,0,1,424,324,Burnley (Home)
Adu-Adjei,FWD,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,0,74,Burnley (Home)
Kroupi.Jr,FWD,Bournemouth,4.7,6.9,1.6,a,16,0,0,0,0,8,0,0.71,4.78,5.49,18.06,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,4.8,0.8,5.0,1.1,3,0,1,27032,75357,Burnley (Home)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.0,i,0,0,0,0,0,0,1,0.09,0.09,0.18,2.66,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,4,11,Burnley (Home)
Diakité,DEF,Bournemouth,4.2,0.3,0.0,a,0,0,0,0,0,0,0,0.19,0.02,0.21,22.47,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,227,801,Burnley (Home)
Rees-Dottin,MID,Bournemouth,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,1094,890,Burnley (Home)
Adli,MID,Bournemouth,5.4,0.6,3.4,a,16,0,0,0,0,3,2,1.49,2.52,4.01,14.65,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,5.0,0.3,9.0,1.4,5,0,1,1843,15922,Burnley (Home)
A.Jimenez,DEF,Bournemouth,4.5,0.2,3.6,a,90,0,0,0,0,1,2,1.49,1.05,2.54,33.81,1,0,0,0,0,0,1,True,0.0,0.0,Brentford,16.4,25.8,8.0,5.0,30,2,8,2244,1790,Burnley (Home)
Milosavljević,DEF,Bournemouth,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.19,0.15,0.34,4.42,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,44,49,Burnley (Home)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,45,59,Burnley (Home)
Forster,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,177,82,Burnley (Home)
Stevens,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,62,36,Burnley (Home)
Tóth.A,MID,Bournemouth,5.0,0.0,0.2,a,0,0,0,0,0,0,0,0.25,0.06,0.31,2.34,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,24,66,Burnley (Home)
Mandas,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,0.0,Brentford,0.0,0.0,0.0,0.0,0,0,0,49,47,Burnley (Home)
Rayan,MID,Bournemouth,5.6,2.7,4.6,a,73,0,0,0,0,2,1,1.03,0.87,1.90,9.04,1,0,0,0,0,0,1,True,0.0,0.0,Brentford,8.2,5.1,6.0,1.9,8,0,3,26660,24729,Burnley (Home)
Nelson,MID,Brentford,4.8,0.1,0.0,i,0,0,0,0,0,0,0,0.07,0.61,0.68,1.21,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,48,151,Wolves (Away)
O.Dango,MID,Brentford,6.0,3.5,4.6,a,86,0,0,0,0,5,6,2.30,5.37,7.67,22.87,1,0,0,0,0,0,1,False,0.0,0.0,Bournemouth,7.6,0.8,21.0,2.9,9,0,3,100178,16269,Wolves (Away)
Kelleher,GKP,Brentford,4.7,11.7,2.2,a,90,0,0,2,0,0,0,0.04,0.00,0.04,39.41,1,0,0,0,0,0,1,False,0.0,0.0,Bournemouth,16.4,0.0,0.0,1.6,25,0,6,32032,35303,Wolves (Away)
Balcombe,GKP,Brentford,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,258,240,Wolves (Away)
Cox,GKP,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,222,Wolves (Away)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,102,152,Wolves (Away)
Valdimarsson,GKP,Brentford,3.9,0.6,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.97,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,739,514,Wolves (Away)
Collins,DEF,Brentford,4.9,2.6,1.4,a,90,0,0,0,0,1,2,1.34,1.58,2.92,33.45,1,0,0,0,0,0,1,False,0.0,0.0,Bournemouth,15.0,1.4,8.0,2.4,23,0,6,4636,32123,Wolves (Away)
Lewis-Potter,DEF,Brentford,4.8,1.7,2.2,a,3,0,0,0,0,3,1,1.03,2.02,3.05,20.60,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.2,0.0,0.0,0.0,4,0,1,6318,16175,Wolves (Away)
Ajer,DEF,Brentford,4.4,0.3,3.0,a,69,0,0,0,0,0,2,0.72,0.69,1.41,26.19,1,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,11.4,0.0,4.0,1.5,18,0,6,1805,1989,Wolves (Away)
Henry,DEF,Brentford,4.3,0.2,1.8,a,20,0,0,0,0,0,2,0.54,0.18,0.72,23.91,0,0,0,0,0,0,1,False,0.0,0.0,Bournemouth,2.0,0.3,0.0,0.2,4,0,1,2841,1048,Wolves (Away)
Kayode,DEF,Brentford,4.5,0.7,1.6,a,90,0,0,0,0,0,1,2.52,0.27,2.79,38.58,1,0,0,0,0,0,1,False,0.0,0.0,Bournemouth,10.6,1.8,0.0,1.2,27,0,6,5947,3850,Wolves (Away)
Pinnock,DEF,Brentford,4.2,0.1,0.0,a,0,0,0,0,0,0,0,0.06,0.00,0.06,3.18,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,218,271,Wolves (Away)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,1,Wolves (Away)
Van den Berg,DEF,Brentford,4.5,1.0,4.4,a,90,0,0,0,0,0,2,0.50,2.75,3.25,32.19,1,0,0,0,0,0,1,False,0.0,0.0,Bournemouth,16.6,0.5,17.0,3.4,25,0,6,25661,4459,Wolves (Away)
Arthur,DEF,Brentford,3.8,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,345,Wolves (Away)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,44,Wolves (Away)
Hickey,DEF,Brentford,4.0,0.4,0.4,i,0,0,0,0,0,0,0,0.17,0.40,0.57,6.47,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,41,3192,Wolves (Away)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,40,Wolves (Away)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,8,Wolves (Away)
Schade,MID,Brentford,6.9,1.7,2.2,a,90,0,0,0,0,7,4,1.86,9.69,11.55,28.46,1,0,0,0,0,0,1,False,0.0,0.0,Bournemouth,2.2,13.4,11.0,2.7,2,0,3,49363,7436,Wolves (Away)
Damsgaard,MID,Brentford,5.6,0.7,4.8,a,90,0,0,0,0,3,4,3.95,1.79,5.74,22.68,1,0,0,0,0,0,1,False,0.0,0.0,Bournemouth,12.0,13.9,4.0,3.0,9,0,3,37294,1852,Wolves (Away)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,11,18,Wolves (Away)
Carvalho,MID,Brentford,4.7,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,5,83,Wolves (Away)
Henderson,MID,Brentford,5.0,0.3,1.6,a,61,0,0,0,0,1,3,2.09,0.33,2.42,24.08,1,0,0,0,0,0,1,False,0.0,0.0,Bournemouth,7.2,3.8,0.0,1.1,14,0,3,468,1285,Wolves (Away)
Janelt,MID,Brentford,4.9,0.2,2.2,i,0,0,0,0,0,1,4,1.88,0.82,2.70,20.22,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,176,10769,Wolves (Away)
Jensen,MID,Brentford,4.9,0.1,3.4,a,90,0,0,0,0,2,2,3.94,1.93,5.87,22.79,1,0,0,0,1,0,1,False,0.0,0.0,Bournemouth,27.8,31.7,2.0,6.2,21,0,4,673,988,Wolves (Away)
Nunes,MID,Brentford,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,30,Wolves (Away)
Onyeka,MID,Brentford,4.8,0.0,0.0,u,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,27,Wolves (Away)
Yarmoliuk,MID,Brentford,5.0,0.1,1.0,a,28,0,0,0,0,1,2,1.14,1.19,2.33,30.32,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,3.8,2.3,0.0,0.6,3,0,1,241,697,Wolves (Away)
Donovan,MID,Brentford,4.4,0.1,0.6,a,0,0,0,0,0,0,0,0.01,0.09,0.10,0.39,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,563,374,Wolves (Away)
Konak,MID,Brentford,4.3,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,444,Wolves (Away)
Maghoma,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,57,Wolves (Away)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,38,Wolves (Away)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,0,Wolves (Away)
Thiago,FWD,Brentford,7.2,34.5,3.4,a,90,0,0,0,0,18,1,1.62,15.64,17.26,39.10,1,0,0,0,0,0,1,False,0.0,0.0,Bournemouth,9.0,12.3,2.0,2.3,11,0,2,200551,84455,Wolves (Away)
Morgan,FWD,Brentford,4.4,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,0,344,Wolves (Away)
Dasilva,MID,Brentford,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,7,9,Wolves (Away)
Furo,FWD,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,130,181,Wolves (Away)
Bentt,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,44,39,Wolves (Away)
Shield,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,0.0,0.0,Bournemouth,0.0,0.0,0.0,0.0,0,0,0,84,5,Wolves (Away)
Steele,GKP,Brighton,4.2,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Arsenal,0.0,0.0,0.0,0.0,0,0,0,129,248,Arsenal (Away)
Verbruggen,GKP,Brighton,4.5,5.4,3.0,a,0,0,0,0,0,0,0,0.05,0.00,0.05,38.62,0,0,0,0,0,0,0,True,,,Arsenal,0.0,0.0,0.0,0.0,0,0,0,5036,15251,Arsenal (Away)
McGill,GKP,Brighton,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Arsenal,0.0,0.0,0.0,0.0,0,0,0,141,223,Arsenal (Away)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Arsenal (Away)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,0,Arsenal (Away)
Boscagli,DEF,Brighton,4.2,0.1,1.0,a,0,0,0,0,0,0,1,0.24,0.05,0.29,4.90,0,0,0,0,0,0,0,True,,,Arsenal,0.0,0.0,0.0,0.0,0,0,0,66,169,Arsenal (Away)
Coppola,DEF,Brighton,4.2,0.0,0.0,u,0,0,0,0,0,0,0,0.01,0.00,0.01,4.52,0,0,0,0,0,0,0,True,,,Arsenal,0.0,0.0,0.0,0.0,0,0,0,0,48,Arsenal (Away)
De Cuyper,DEF,Brighton,4.3,1.7,0.8,a,0,0,0,0,0,2,0,2.15,1.55,3.70,20.72,0,0,0,0,0,0,0,True,,,Arsenal,0.0,0.0,0.0,0.0,0,0,0,608,6260,Arsenal (Away)
