Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Hannibal,MID,Burnley,4.7,0.1,1.0,a,90,0,0,0,2,0,2,1.00,0.31,1.31,14.29,0,0,0,0,0,0,1,True,0.0,2.0,West Ham,12.0,34.5,2.0,4.9,18,0,2,308,226,Crystal Palace (Home)
Koleosho,MID,Burnley,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,3,Crystal Palace (Home)
Laurent,MID,Burnley,4.8,0.0,0.5,a,45,0,0,0,0,1,0,0.28,0.51,0.79,26.13,0,0,0,0,1,0,0,True,0.0,2.0,West Ham,5.2,7.9,7.0,2.0,2,0,0,156,247,Crystal Palace (Home)
Tchaouna,MID,Burnley,4.9,0.0,0.8,a,23,0,0,0,0,1,1,0.45,0.86,1.31,14.54,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,0.6,1.3,0.0,0.2,0,0,1,46,69,Crystal Palace (Home)
A.Ramsey,MID,Burnley,4.4,1.5,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,1225,Crystal Palace (Home)
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,6,Crystal Palace (Home)
Banel,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.05,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,238,Crystal Palace (Home)
Trésor,MID,Burnley,4.4,0.1,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.46,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,45,239,Crystal Palace (Home)
Flemming,FWD,Burnley,5.3,0.3,0.8,a,66,0,0,0,2,5,0,0.18,3.71,3.89,15.61,0,0,0,0,0,0,1,True,0.0,2.0,West Ham,3.2,6.8,69.0,7.9,7,0,2,1479,1986,Crystal Palace (Home)
Amdouni,FWD,Burnley,4.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,64,34,Crystal Palace (Home)
Foster,FWD,Burnley,4.9,0.8,2.2,a,23,0,0,0,0,3,1,0.26,2.25,2.51,20.87,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,3.4,1.3,0.0,0.5,3,0,1,4145,2518,Crystal Palace (Home)
Barnes,FWD,Burnley,4.2,1.4,-0.2,a,0,0,0,0,0,0,0,0.00,0.11,0.11,0.41,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,7194,5661,Crystal Palace (Home)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,100,Crystal Palace (Home)
Dúbravka,GKP,Burnley,4.0,32.9,3.0,a,90,0,0,2,2,0,0,0.03,0.00,0.03,49.92,0,0,0,0,0,0,1,True,0.0,2.0,West Ham,16.8,0.0,0.0,1.7,9,0,1,39797,36146,Crystal Palace (Home)
Ward-Prowse,MID,Burnley,5.6,0.2,0.0,a,0,0,0,0,0,0,0,0.91,0.13,1.04,7.27,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,558,513,Crystal Palace (Home)
Ugochukwu,MID,Burnley,5.0,0.1,2.2,a,78,0,0,0,2,3,1,0.25,2.12,2.37,37.08,0,0,0,0,0,0,1,True,0.0,2.0,West Ham,6.6,12.7,7.0,2.6,11,0,2,1398,927,Crystal Palace (Home)
Broja,FWD,Burnley,5.2,0.2,1.5,a,11,0,0,0,0,1,1,0.13,2.10,2.23,20.84,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,0.0,2.0,7.0,0.9,3,0,1,1164,2118,Crystal Palace (Home)
Florentino,MID,Burnley,5.0,0.0,3.2,a,45,0,0,0,2,0,2,0.39,0.55,0.94,35.80,0,0,0,0,1,0,1,True,0.0,2.0,West Ham,4.4,2.3,0.0,0.7,-2,0,0,656,330,Crystal Palace (Home)
Pimlott,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,72,20,Crystal Palace (Home)
Brierley,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,0.0,2.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,47,33,Crystal Palace (Home)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,52,Everton (Home)
Petrović,GKP,Bournemouth,4.5,4.3,4.0,a,90,0,0,3,1,0,0,0.00,0.00,0.00,35.16,0,0,0,0,0,0,1,True,1.0,1.0,Aston Villa,23.8,0.0,0.0,2.4,12,0,3,15217,14563,Everton (Home)
Dennis,GKP,Bournemouth,4.0,0.8,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,26,1865,Everton (Home)
McKenna,GKP,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,711,499,Everton (Home)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,53,Everton (Home)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,8,Everton (Home)
Senesi,DEF,Bournemouth,4.8,15.5,4.0,a,90,0,0,0,1,0,4,3.96,1.24,5.20,33.21,0,0,0,0,0,0,1,True,1.0,1.0,Aston Villa,16.2,14.8,24.0,5.5,14,0,2,169499,34790,Everton (Home)
Smith,DEF,Bournemouth,4.4,0.2,2.0,a,4,0,0,0,0,0,1,0.11,0.00,0.11,12.36,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,3,0,1,787,373,Everton (Home)
Truffert,DEF,Bournemouth,4.5,1.7,3.8,a,90,0,0,0,1,0,1,1.22,0.33,1.55,32.86,0,0,0,0,0,0,1,True,1.0,1.0,Aston Villa,9.2,3.1,2.0,1.4,6,0,2,11365,8161,Everton (Home)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,77,262,Everton (Home)
Bevan,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,494,388,Everton (Home)
Hill,DEF,Bournemouth,3.9,1.6,5.5,a,90,0,1,0,1,0,2,0.54,0.23,0.76,11.86,0,0,0,0,0,0,1,True,1.0,1.0,Aston Villa,37.0,13.3,0.0,5.0,22,0,7,54161,4950,Everton (Home)
J.Araujo,DEF,Bournemouth,3.8,0.6,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,1687,Everton (Home)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,31,Everton (Home)
Soler,DEF,Bournemouth,4.0,0.2,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,1.62,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,58,964,Everton (Home)
Kluivert,MID,Bournemouth,7.0,0.6,0.0,i,0,0,0,0,0,2,0,1.54,2.24,3.78,16.78,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,89,2021,Everton (Home)
Tavernier,MID,Bournemouth,5.3,1.3,2.0,i,0,0,0,0,0,5,3,2.43,5.12,7.55,27.43,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,271,32290,Everton (Home)
Adams,MID,Bournemouth,4.9,0.3,0.0,i,0,0,0,0,0,2,1,0.32,0.56,0.88,17.78,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,28,536,Everton (Home)
Brooks,MID,Bournemouth,5.0,0.2,0.2,a,3,0,0,0,0,1,2,2.80,4.41,7.21,13.34,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.3,2.0,0.2,3,0,1,53,960,Everton (Home)
Christie,MID,Bournemouth,4.9,0.1,1.0,a,25,0,0,0,0,1,1,0.34,1.28,1.62,7.69,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,8.8,2.2,26.0,3.7,7,0,1,306,183,Everton (Home)
Cook,MID,Bournemouth,4.9,0.1,3.8,a,90,0,0,0,1,0,1,0.54,0.07,0.61,12.68,0,0,0,0,0,0,1,True,1.0,1.0,Aston Villa,17.4,34.5,0.0,5.2,20,0,4,1102,583,Everton (Home)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,3,Everton (Home)
Scott,MID,Bournemouth,5.0,0.7,6.0,a,90,0,0,0,1,2,2,1.21,2.45,3.66,27.53,0,0,0,0,0,0,1,True,1.0,1.0,Aston Villa,15.8,19.0,15.0,5.0,16,0,2,41864,4803,Everton (Home)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,3,Everton (Home)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,216,109,Everton (Home)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,207,Everton (Home)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,17,Everton (Home)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,60,Everton (Home)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,18,Everton (Home)
Evanilson,FWD,Bournemouth,7.1,3.3,3.5,a,89,0,0,0,1,5,3,0.93,7.26,8.19,22.85,0,0,0,0,0,0,1,True,1.0,1.0,Aston Villa,7.2,34.9,64.0,10.6,7,0,2,22217,69930,Everton (Home)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.8,a,1,0,0,0,0,1,0,0.05,0.96,1.01,2.14,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,3,0,1,497,351,Everton (Home)
Adu-Adjei,FWD,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,0,119,Everton (Home)
Kroupi.Jr,FWD,Bournemouth,4.7,6.5,3.0,a,64,0,0,0,1,8,0,0.42,4.59,5.01,12.31,0,0,0,0,0,0,1,True,1.0,1.0,Aston Villa,7.2,12.0,19.0,3.8,7,0,2,139061,29114,Everton (Home)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.0,i,0,0,0,0,0,0,1,0.09,0.09,0.18,2.66,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,14,35,Everton (Home)
Diakité,DEF,Bournemouth,4.2,0.3,0.5,a,0,0,0,0,0,0,0,0.19,0.02,0.21,22.47,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,665,1153,Everton (Home)
Rees-Dottin,MID,Bournemouth,4.3,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,1606,495,Everton (Home)
Adli,MID,Bournemouth,5.4,0.2,5.8,a,90,0,0,0,1,2,2,1.11,1.74,2.85,10.74,0,0,0,0,0,0,1,True,1.0,1.0,Aston Villa,10.0,46.8,9.0,6.6,14,0,2,7336,4970,Everton (Home)
A.Jimenez,DEF,Bournemouth,4.5,0.2,3.8,a,85,0,0,0,1,1,2,0.80,0.93,1.73,25.87,0,0,0,0,1,0,1,True,1.0,1.0,Aston Villa,17.8,18.0,0.0,3.6,10,0,1,6291,2762,Everton (Home)
Milosavljević,DEF,Bournemouth,4.4,0.0,0.2,a,0,0,0,0,0,0,0,0.19,0.15,0.34,4.42,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,65,61,Everton (Home)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,51,53,Everton (Home)
Forster,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,271,108,Everton (Home)
Stevens,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,82,24,Everton (Home)
Tóth.A,MID,Bournemouth,5.0,0.0,0.7,a,0,0,0,0,0,0,0,0.00,0.06,0.06,0.39,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,76,84,Everton (Home)
Mandas,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Aston Villa,0.0,0.0,0.0,0.0,0,0,0,113,29,Everton (Home)
Rayan,MID,Bournemouth,5.5,0.1,6.5,a,86,1,0,0,1,1,1,0.62,0.17,0.79,1.24,0,0,0,0,0,0,1,True,1.0,1.0,Aston Villa,34.8,12.5,29.0,7.6,27,2,9,4505,597,Everton (Home)
Nelson,MID,Brentford,4.8,0.1,0.0,a,0,0,0,0,0,0,0,0.07,0.61,0.68,1.21,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,141,190,Arsenal (Away)
O.Dango,MID,Brentford,5.8,0.4,5.5,a,90,1,1,0,2,5,5,1.41,4.82,6.23,18.52,0,0,0,0,0,0,1,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,40,2,12,4953,1577,Arsenal (Away)
Kelleher,GKP,Brentford,4.6,10.2,3.2,a,90,0,0,1,2,0,0,0.04,0.00,0.04,35.74,0,0,0,0,0,0,1,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,3,0,1,57800,22566,Arsenal (Away)
Balcombe,GKP,Brentford,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,283,336,Arsenal (Away)
Cox,GKP,Brentford,3.9,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,506,Arsenal (Away)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,89,297,Arsenal (Away)
Valdimarsson,GKP,Brentford,3.9,0.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,169,943,Arsenal (Away)
Collins,DEF,Brentford,5.0,3.5,0.8,a,0,0,0,0,0,1,2,0.88,1.49,2.37,30.99,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,13122,43417,Arsenal (Away)
Lewis-Potter,DEF,Brentford,4.9,1.8,1.0,a,79,0,0,0,2,2,1,0.97,1.43,2.40,18.78,0,0,0,0,0,0,1,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,3,0,1,2271,27130,Arsenal (Away)
Ajer,DEF,Brentford,4.4,0.2,3.0,a,90,0,0,0,2,0,2,0.60,0.67,1.27,21.55,0,0,0,0,0,0,1,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,9,0,3,1252,770,Arsenal (Away)
Henry,DEF,Brentford,4.3,0.2,2.5,a,90,0,0,0,2,0,1,0.43,0.18,0.61,21.26,0,0,0,0,0,0,1,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,-1,0,1,1259,573,Arsenal (Away)
Kayode,DEF,Brentford,4.5,0.6,2.0,a,90,0,0,0,2,0,1,2.30,0.19,2.49,35.03,0,0,0,0,0,0,1,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,3,0,1,2622,4271,Arsenal (Away)
Pinnock,DEF,Brentford,4.2,0.1,0.0,a,0,0,0,0,0,0,0,0.06,0.00,0.06,3.18,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,294,329,Arsenal (Away)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,3,Arsenal (Away)
Van den Berg,DEF,Brentford,4.5,0.7,2.5,a,90,0,0,0,2,0,0,0.21,1.92,2.13,27.55,0,0,0,0,0,0,1,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,4,0,1,2163,3556,Arsenal (Away)
Arthur,DEF,Brentford,3.8,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,435,282,Arsenal (Away)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,35,Arsenal (Away)
Hickey,DEF,Brentford,4.0,0.5,0.8,a,0,0,0,0,0,0,0,0.17,0.40,0.57,5.85,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,1065,1974,Arsenal (Away)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,65,Arsenal (Away)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,24,Arsenal (Away)
Schade,MID,Brentford,7.0,1.5,0.2,s,0,0,0,0,0,6,4,1.72,8.57,10.29,25.54,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,1387,131455,Arsenal (Away)
Damsgaard,MID,Brentford,5.6,0.5,1.5,a,3,0,0,0,0,1,3,3.66,1.13,4.79,19.64,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,4,0,1,568,2552,Arsenal (Away)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,15,22,Arsenal (Away)
Carvalho,MID,Brentford,4.7,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,19,161,Arsenal (Away)
Henderson,MID,Brentford,5.0,0.4,0.8,a,55,0,0,0,1,1,3,2.03,0.33,2.36,21.01,0,0,0,0,0,0,1,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,8,0,1,954,1757,Arsenal (Away)
Janelt,MID,Brentford,4.9,0.3,4.0,a,90,1,0,0,2,1,4,1.82,0.75,2.57,18.65,0,0,0,0,1,0,1,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,44,3,9,1531,4109,Arsenal (Away)
Jensen,MID,Brentford,4.9,0.1,3.8,a,86,0,2,0,2,2,2,3.01,1.94,4.95,18.14,0,0,0,0,0,0,1,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,32,0,8,275,334,Arsenal (Away)
Nunes,MID,Brentford,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,95,Arsenal (Away)
Onyeka,MID,Brentford,4.8,0.0,0.0,u,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,36,121,Arsenal (Away)
Yarmoliuk,MID,Brentford,5.0,0.1,1.8,a,34,0,0,0,1,1,2,1.08,1.19,2.27,28.64,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,6,0,1,571,990,Arsenal (Away)
Donovan,MID,Brentford,4.4,0.1,0.5,a,10,0,0,0,0,0,0,0.01,0.07,0.08,0.27,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,6,0,1,253,246,Arsenal (Away)
Konak,MID,Brentford,4.3,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,904,Arsenal (Away)
Maghoma,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,266,Arsenal (Away)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,108,Arsenal (Away)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,2,Arsenal (Away)
Thiago,FWD,Brentford,7.0,32.0,2.8,a,90,1,0,0,2,17,1,0.90,13.98,14.88,34.46,0,0,0,0,1,0,1,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,18,0,5,77641,510751,Arsenal (Away)
Morgan,FWD,Brentford,4.4,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,782,Arsenal (Away)
Dasilva,MID,Brentford,4.9,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,2,4,Arsenal (Away)
Furo,FWD,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,201,97,Arsenal (Away)
Bentt,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,2.0,3.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,37,4,Arsenal (Away)
Steele,GKP,Brighton,4.2,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,204,382,Crystal Palace (Away)
Verbruggen,GKP,Brighton,4.5,5.8,1.5,a,0,0,0,0,0,0,0,0.04,0.00,0.04,34.21,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,11967,25406,Crystal Palace (Away)
McGill,GKP,Brighton,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,180,498,Crystal Palace (Away)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,1,Crystal Palace (Away)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,2,Crystal Palace (Away)
