Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Tchaouna,MID,Burnley,4.8,0.0,2.2,a,90,1,0,0,3,2,1,0.75,1.17,1.92,20.73,0,0,0,0,1,0,1,False,3.0,1.0,Leeds,41.2,25.3,23.0,9.0,25,0,6,37,25,Aston Villa (Away)
A.Ramsey,MID,Burnley,4.4,1.4,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,376,Aston Villa (Away)
Adewumi,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,1,Aston Villa (Away)
Banel,MID,Burnley,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.05,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,26,Aston Villa (Away)
Trésor,MID,Burnley,4.3,0.1,0.5,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.65,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,1246,306,Aston Villa (Away)
Flemming,FWD,Burnley,5.3,0.3,3.2,a,75,0,0,0,3,9,0,0.36,6.85,7.21,32.64,0,0,0,0,0,0,1,False,3.0,1.0,Leeds,6.2,10.3,4.0,2.1,7,0,2,1955,2373,Aston Villa (Away)
Amdouni,FWD,Burnley,4.8,0.0,0.2,a,14,0,0,0,0,0,0,0.01,0.07,0.08,0.17,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,1.4,1.9,5.0,0.8,4,0,1,23,29,Aston Villa (Away)
Foster,FWD,Burnley,4.9,0.8,0.5,a,0,0,0,0,0,3,2,0.37,3.22,3.59,27.65,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,424,1048,Aston Villa (Away)
Barnes,FWD,Burnley,4.2,1.3,0.0,a,0,0,0,0,0,0,0,0.00,0.11,0.11,2.07,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,956,3224,Aston Villa (Away)
Obafemi,FWD,Burnley,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,0,26,Aston Villa (Away)
Dúbravka,GKP,Burnley,4.0,26.9,2.0,a,90,0,0,5,3,0,0,0.04,0.00,0.04,71.26,0,0,0,0,0,0,1,False,3.0,1.0,Leeds,35.6,0.0,0.0,3.6,13,0,2,9486,151423,Aston Villa (Away)
Ward-Prowse,MID,Burnley,5.6,0.2,3.0,a,64,0,0,0,3,0,1,1.71,0.24,1.95,22.70,0,0,0,0,0,0,1,False,3.0,1.0,Leeds,10.4,5.3,7.0,2.3,16,0,2,668,465,Aston Villa (Away)
Ugochukwu,MID,Burnley,5.0,0.1,1.0,a,0,0,0,0,0,3,2,0.29,2.30,2.59,48.61,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,243,384,Aston Villa (Away)
Broja,FWD,Burnley,5.2,0.1,1.0,a,14,0,0,0,0,1,1,0.22,2.14,2.36,23.35,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,0.2,10.8,2.0,1.3,3,0,1,89,210,Aston Villa (Away)
Florentino,MID,Burnley,5.0,0.0,1.5,a,25,0,0,0,0,0,2,0.46,0.58,1.04,41.56,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,6.2,2.8,0.0,0.9,8,0,1,110,85,Aston Villa (Away)
Pimlott,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,23,8,Aston Villa (Away)
Brierley,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,13,10,Aston Villa (Away)
McMahon-Brown,MID,Burnley,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Leeds,0.0,0.0,0.0,0.0,0,0,0,17,8,Aston Villa (Away)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,15,Crystal Palace (Away)
Petrović,GKP,Bournemouth,4.6,5.2,1.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,51.10,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,5200,24405,Crystal Palace (Away)
Dennis,GKP,Bournemouth,4.0,0.7,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,579,Crystal Palace (Away)
McKenna,GKP,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,118,350,Crystal Palace (Away)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,31,Crystal Palace (Away)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,1,Crystal Palace (Away)
Senesi,DEF,Bournemouth,5.2,20.6,2.5,a,0,0,0,0,0,0,5,4.52,1.53,6.05,49.15,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,62681,112643,Crystal Palace (Away)
Smith,DEF,Bournemouth,4.4,0.2,0.2,a,0,0,0,0,0,0,1,0.20,0.00,0.20,13.96,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,154,273,Crystal Palace (Away)
Truffert,DEF,Bournemouth,4.7,4.5,4.2,a,0,0,0,0,0,1,4,2.62,0.98,3.60,48.80,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,48377,18946,Crystal Palace (Away)
Akinmboni,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,144,120,Crystal Palace (Away)
Bevan,DEF,Bournemouth,3.8,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,98,195,Crystal Palace (Away)
Hill,DEF,Bournemouth,4.2,7.6,2.0,a,0,0,0,0,0,0,3,1.10,0.79,1.88,27.80,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,24589,64923,Crystal Palace (Away)
J.Araujo,DEF,Bournemouth,3.8,0.5,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,418,Crystal Palace (Away)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,17,Crystal Palace (Away)
Soler,DEF,Bournemouth,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,1.62,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,150,71,Crystal Palace (Away)
Kluivert,MID,Bournemouth,6.9,0.6,0.0,d,0,0,0,0,0,2,0,1.54,2.24,3.78,16.78,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,56,210,Crystal Palace (Away)
Tavernier,MID,Bournemouth,5.4,5.2,2.8,a,0,0,0,0,0,6,4,3.82,8.46,12.28,36.32,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,57058,36351,Crystal Palace (Away)
Adams,MID,Bournemouth,4.9,0.3,1.5,a,0,0,0,0,0,2,2,0.51,0.61,1.12,22.77,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,420,222,Crystal Palace (Away)
Brooks,MID,Bournemouth,5.0,0.2,1.2,a,0,0,0,0,0,1,2,3.24,5.13,8.37,18.76,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,339,266,Crystal Palace (Away)
Christie,MID,Bournemouth,4.9,0.2,1.5,a,0,0,0,0,0,2,1,0.76,1.81,2.57,17.93,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,314,1911,Crystal Palace (Away)
Cook,MID,Bournemouth,4.9,0.0,0.0,d,0,0,0,0,0,0,1,0.52,0.07,0.59,13.49,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,21,90,Crystal Palace (Away)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,2,Crystal Palace (Away)
Scott,MID,Bournemouth,5.1,2.5,4.2,a,0,0,0,0,0,3,2,2.62,3.76,6.38,43.47,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,19875,33335,Crystal Palace (Away)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,0,Crystal Palace (Away)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,15,Crystal Palace (Away)
H.Traorè,MID,Bournemouth,4.5,0.3,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,55,Crystal Palace (Away)
Sadi,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,7,Crystal Palace (Away)
Silcott-Duberry,MID,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,17,Crystal Palace (Away)
Winterburn,MID,Bournemouth,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,8,Crystal Palace (Away)
Evanilson,FWD,Bournemouth,6.7,2.5,2.8,a,0,0,0,0,0,6,6,1.26,9.56,10.82,35.82,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,12328,19290,Crystal Palace (Away)
Enes Ünal,FWD,Bournemouth,5.4,0.0,0.5,a,0,0,0,0,0,1,0,0.06,1.85,1.91,4.16,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,137,139,Crystal Palace (Away)
Adu-Adjei,FWD,Bournemouth,4.4,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,0,22,Crystal Palace (Away)
Kroupi.Jr,FWD,Bournemouth,4.6,5.7,4.0,a,0,0,0,0,0,11,0,1.26,6.86,8.12,22.45,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,54094,39731,Crystal Palace (Away)
Gannon-Doak,MID,Bournemouth,4.8,0.0,0.2,a,0,0,0,0,0,0,1,0.10,0.09,0.19,3.51,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,38,24,Crystal Palace (Away)
Diakité,DEF,Bournemouth,4.1,0.3,0.0,a,0,0,0,0,0,0,0,0.19,0.02,0.21,22.47,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,120,339,Crystal Palace (Away)
Rees-Dottin,MID,Bournemouth,4.3,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,265,313,Crystal Palace (Away)
Adli,MID,Bournemouth,5.4,0.2,0.2,a,0,0,0,0,0,3,2,1.62,2.60,4.22,16.83,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,136,3226,Crystal Palace (Away)
A.Jimenez,DEF,Bournemouth,4.5,0.2,1.0,a,0,0,0,0,0,1,2,1.61,1.07,2.68,40.22,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,496,1443,Crystal Palace (Away)
Milosavljević,DEF,Bournemouth,4.4,0.0,0.0,a,0,0,0,0,0,0,0,0.19,0.15,0.34,4.42,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,22,24,Crystal Palace (Away)
DaCosta,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,40,27,Crystal Palace (Away)
Forster,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,114,56,Crystal Palace (Away)
Stevens,MID,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,36,26,Crystal Palace (Away)
Tóth.A,MID,Bournemouth,4.9,0.0,0.8,a,0,0,0,0,0,0,0,0.25,0.06,0.31,3.52,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,16,19,Crystal Palace (Away)
Mandas,GKP,Bournemouth,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,16,15,Crystal Palace (Away)
Rayan,MID,Bournemouth,5.4,1.4,3.2,a,0,0,0,0,0,3,2,1.55,1.63,3.18,15.42,0,0,0,0,0,0,0,True,,,Crystal Palace,0.0,0.0,0.0,0.0,0,0,0,6161,17557,Crystal Palace (Away)
Nelson,MID,Brentford,4.8,0.1,1.2,a,0,0,0,0,0,0,1,0.11,0.71,0.82,2.03,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,192,61,Man City (Home)
O.Dango,MID,Brentford,5.8,2.1,3.0,a,89,0,1,0,0,5,8,3.89,6.50,10.39,28.70,1,0,0,0,0,0,1,True,3.0,0.0,West Ham,6.8,5.6,15.0,2.7,14,0,6,12569,54882,Man City (Home)
Kelleher,GKP,Brentford,4.8,12.5,4.5,a,90,0,0,4,0,0,0,0.22,0.00,0.22,45.74,1,0,0,0,0,0,1,True,3.0,0.0,West Ham,29.0,0.0,0.0,2.9,32,1,8,23224,50240,Man City (Home)
Balcombe,GKP,Brentford,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,79,228,Man City (Home)
Cox,GKP,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,164,Man City (Home)
Eyestone,GKP,Brentford,3.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,63,151,Man City (Home)
Valdimarsson,GKP,Brentford,3.8,0.8,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.97,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,7769,2364,Man City (Home)
Collins,DEF,Brentford,4.9,2.7,4.2,a,90,0,0,0,0,1,2,1.37,2.14,3.51,39.78,1,0,0,0,0,0,1,True,3.0,0.0,West Ham,15.0,10.8,4.0,3.0,27,0,6,9084,11857,Man City (Home)
Lewis-Potter,DEF,Brentford,4.8,1.5,4.8,a,90,0,1,0,0,3,3,2.30,2.89,5.19,26.99,1,0,0,0,0,0,1,True,3.0,0.0,West Ham,29.0,17.0,45.0,9.1,34,2,11,5106,7502,Man City (Home)
Ajer,DEF,Brentford,4.4,0.2,0.2,a,10,0,0,0,0,0,2,0.72,0.69,1.41,26.84,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.4,0.0,0.0,0.0,2,0,1,119,1244,Man City (Home)
Henry,DEF,Brentford,4.3,0.1,0.0,i,0,0,0,0,0,0,2,0.54,0.18,0.72,23.91,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,18,468,Man City (Home)
Kayode,DEF,Brentford,4.6,1.1,4.5,a,90,0,0,0,0,1,2,2.80,1.28,4.08,44.91,1,0,0,0,1,0,1,True,3.0,0.0,West Ham,5.6,11.9,2.0,2.0,15,0,5,7550,5787,Man City (Home)
Pinnock,DEF,Brentford,4.2,0.1,0.0,a,0,0,0,0,0,0,0,0.06,0.01,0.07,3.70,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,111,387,Man City (Home)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,4,Man City (Home)
Van den Berg,DEF,Brentford,4.5,1.2,3.8,a,90,0,0,0,0,0,2,0.94,3.18,4.12,38.52,1,0,0,0,0,0,1,True,3.0,0.0,West Ham,14.8,1.2,24.0,4.0,27,0,6,2725,10370,Man City (Home)
Arthur,DEF,Brentford,3.8,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,135,Man City (Home)
Fredrick,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,14,Man City (Home)
Hickey,DEF,Brentford,4.0,0.3,0.2,a,1,0,0,0,0,0,0,0.17,0.40,0.57,6.49,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,2.2,0.0,0.0,0.2,5,0,1,273,498,Man City (Home)
Ji-soo,DEF,Brentford,3.9,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,22,Man City (Home)
Meghoma,DEF,Brentford,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,13,Man City (Home)
Schade,MID,Brentford,6.9,1.6,3.2,a,79,0,0,0,0,7,5,2.05,10.96,13.01,33.98,1,0,0,0,0,0,1,True,3.0,0.0,West Ham,3.2,0.6,6.0,1.0,6,0,3,14007,16017,Man City (Home)
Damsgaard,MID,Brentford,5.6,0.7,4.8,a,90,1,0,0,0,4,4,4.76,2.58,7.34,27.04,1,0,0,0,0,0,1,True,3.0,0.0,West Ham,41.6,36.8,22.0,10.0,36,3,11,3273,5157,Man City (Home)
Milambo,MID,Brentford,5.2,0.0,0.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,21,14,Man City (Home)
Carvalho,MID,Brentford,4.6,0.1,0.0,i,0,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,19,37,Man City (Home)
Henderson,MID,Brentford,5.0,0.3,0.0,d,0,0,0,0,0,1,3,2.25,0.33,2.58,25.95,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,31,884,Man City (Home)
Janelt,MID,Brentford,4.9,0.1,0.0,a,0,0,0,0,0,1,4,1.88,0.82,2.70,20.22,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,14,729,Man City (Home)
Jensen,MID,Brentford,4.9,0.1,4.5,a,90,0,0,0,0,3,2,5.79,2.16,7.95,29.12,1,0,0,0,0,0,1,True,3.0,0.0,West Ham,24.0,25.3,2.0,5.1,22,0,3,5697,626,Man City (Home)
Nunes,MID,Brentford,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,3,Man City (Home)
Onyeka,MID,Brentford,4.8,0.0,0.0,u,0,0,0,0,0,0,2,0.36,0.00,0.36,2.02,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,12,Man City (Home)
Yarmoliuk,MID,Brentford,5.0,0.1,3.5,a,90,0,0,0,0,1,2,1.34,1.22,2.56,36.01,1,0,0,0,0,0,1,True,3.0,0.0,West Ham,14.0,17.6,1.0,3.3,17,0,3,721,310,Man City (Home)
Donovan,MID,Brentford,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.01,0.09,0.10,0.39,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,149,203,Man City (Home)
Konak,MID,Brentford,4.3,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,174,Man City (Home)
Maghoma,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,19,Man City (Home)
Peart-Harris,MID,Brentford,4.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,16,Man City (Home)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,1,Man City (Home)
Thiago,FWD,Brentford,7.4,34.9,5.5,a,90,1,0,0,0,22,1,1.77,20.25,22.02,45.43,1,0,0,0,0,0,1,True,3.0,0.0,West Ham,44.4,1.3,41.0,8.7,21,0,6,140054,170657,Man City (Home)
Morgan,FWD,Brentford,4.4,0.3,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,0,124,Man City (Home)
Dasilva,MID,Brentford,4.9,0.0,0.2,a,1,0,0,0,0,0,0,0.00,0.00,0.00,0.02,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.2,1.0,0.0,0.1,2,0,1,8,6,Man City (Home)
Furo,FWD,Brentford,4.5,0.0,0.2,a,1,0,0,0,0,0,0,0.00,0.00,0.00,0.02,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,2,0,1,64,84,Man City (Home)
Bentt,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,40,17,Man City (Home)
Shield,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,33,22,Man City (Home)
Stephenson,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,21,17,Man City (Home)
McManus,DEF,Brentford,4.0,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,38,17,Man City (Home)
Owen,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,3.0,0.0,West Ham,0.0,0.0,0.0,0.0,0,0,0,56,11,Man City (Home)
Steele,GKP,Brighton,4.2,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,227,231,Wolves (Away)
Verbruggen,GKP,Brighton,4.5,9.1,4.8,a,90,0,0,4,3,0,0,0.06,0.00,0.06,46.61,0,0,0,0,0,0,1,False,3.0,1.0,Newcastle,26.8,0.0,0.0,2.7,1,0,2,71311,40160,Wolves (Away)
McGill,GKP,Brighton,3.9,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,127,225,Wolves (Away)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,0,Wolves (Away)
