Web name,Position,Team,Cost,Selected,Form,Status,Minutes,Goals,Assist,Saves,GC,Season Goals,Season Assists,xA,xG,xGI,xGC,CS,OGs,Pens Missed,Pens Saved,Yellow cards,Red cards,Starts,Was home,Team H Score,Team A Score,Opponent Team,Influence,Creativity,Threat,ICT Index,Bps,Bonus,GW Points,Transfers In,Transfers Out,Next Fixture
Barnes,FWD,Burnley,4.4,1.6,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,17388,16474,Man City (Home)
Obafemi,FWD,Burnley,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,1.0,1.0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,0,4295,Man City (Home)
Dúbravka,GKP,Burnley,4.0,34.2,3.8,a,90,0,0,7,1,0,0,0.00,0.00,0.00,10.27,0,0,0,0,0,0,1,True,1.0,1.0,Nott'm Forest,49.6,0.0,0.0,5.0,24,0,4,107525,48187,Man City (Home)
Ugochukwu,MID,Burnley,5.0,0.0,1.0,a,0,0,0,0,0,0,0,0.02,0.07,0.09,5.47,0,0,0,0,0,0,0,True,1.0,1.0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,115,793,Man City (Home)
Broja,FWD,Burnley,5.4,0.1,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.94,0,0,0,0,0,0,0,True,1.0,1.0,Nott'm Forest,0.0,0.0,0.0,0.0,0,0,0,1438,1826,Man City (Home)
Florentino,MID,Burnley,5.0,0.0,2.0,a,90,0,0,0,1,0,0,0.01,0.00,0.01,2.34,0,0,0,0,1,0,1,True,1.0,1.0,Nott'm Forest,25.6,23.5,0.0,4.9,19,0,3,183,88,Man City (Home)
Neto,GKP,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,1045,Newcastle (Away)
Petrović,GKP,Bournemouth,4.5,4.6,3.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,3.48,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,47818,28639,Newcastle (Away)
Dennis,GKP,Bournemouth,4.0,1.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,5307,5374,Newcastle (Away)
McKenna,GKP,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,726,979,Newcastle (Away)
Paulsen,GKP,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,927,Newcastle (Away)
Zabarnyi,DEF,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,306,Newcastle (Away)
Senesi,DEF,Bournemouth,4.7,10.9,6.5,a,0,0,0,0,0,0,1,0.12,0.14,0.26,3.48,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,346861,50117,Newcastle (Away)
Smith,DEF,Bournemouth,4.5,0.2,1.8,i,0,0,0,0,0,0,0,0.09,0.00,0.09,2.56,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,40,5632,Newcastle (Away)
Truffert,DEF,Bournemouth,4.5,1.3,3.8,a,0,0,0,0,0,0,0,0.37,0.01,0.38,3.48,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,16333,10301,Newcastle (Away)
Akinmboni,DEF,Bournemouth,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,1066,2091,Newcastle (Away)
Bevan,DEF,Bournemouth,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,422,1088,Newcastle (Away)
Hill,DEF,Bournemouth,4.0,0.9,2.0,a,0,0,0,0,0,0,0,0.03,0.12,0.15,0.98,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,11743,6738,Newcastle (Away)
J.Araujo,DEF,Bournemouth,4.0,0.9,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,1978,8007,Newcastle (Away)
Mepham,DEF,Bournemouth,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,2275,Newcastle (Away)
Soler,DEF,Bournemouth,4.0,0.3,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,1278,1626,Newcastle (Away)
Kluivert,MID,Bournemouth,7.0,0.7,0.8,a,0,0,0,0,0,0,0,0.33,0.20,0.53,0.18,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,9241,11600,Newcastle (Away)
Semenyo,MID,Bournemouth,7.6,45.0,5.2,a,0,0,0,0,0,3,2,0.21,2.67,2.88,3.48,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,1129346,54200,Newcastle (Away)
Tavernier,MID,Bournemouth,5.5,1.7,4.0,a,0,0,0,0,0,1,0,0.43,0.86,1.29,3.36,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,31901,29620,Newcastle (Away)
Adams,MID,Bournemouth,5.0,0.4,1.8,a,0,0,0,0,0,0,0,0.13,0.06,0.19,3.32,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,4571,5326,Newcastle (Away)
Brooks,MID,Bournemouth,5.0,0.4,2.0,a,0,0,0,0,0,0,1,1.20,0.79,1.99,2.89,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,5246,6557,Newcastle (Away)
Christie,MID,Bournemouth,5.0,0.1,0.5,a,0,0,0,0,0,0,0,0.02,0.06,0.08,0.24,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,251,1260,Newcastle (Away)
Cook,MID,Bournemouth,4.9,0.0,0.2,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,778,170,Newcastle (Away)
Philip,MID,Bournemouth,4.9,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,538,Newcastle (Away)
Scott,MID,Bournemouth,5.0,0.2,3.5,a,0,0,0,0,0,1,0,0.18,0.16,0.34,2.80,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,16843,3122,Newcastle (Away)
Sinisterra,MID,Bournemouth,5.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,268,Newcastle (Away)
Faivre,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,2791,Newcastle (Away)
H.Traorè,MID,Bournemouth,4.5,0.7,0.0,u,0,0,0,0,0,0,1,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,23060,Newcastle (Away)
Sadi,MID,Bournemouth,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,1456,782,Newcastle (Away)
Silcott-Duberry,MID,Bournemouth,4.4,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,9224,2466,Newcastle (Away)
Winterburn,MID,Bournemouth,4.5,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.31,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,0,1316,Newcastle (Away)
Evanilson,FWD,Bournemouth,7.0,3.0,3.8,a,0,0,0,0,0,1,1,0.12,0.93,1.05,3.36,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,93944,38783,Newcastle (Away)
Enes Ünal,FWD,Bournemouth,5.5,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,54,94,Newcastle (Away)
Adu-Adjei,FWD,Bournemouth,4.4,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,8639,3790,Newcastle (Away)
Kroupi.Jr,FWD,Bournemouth,4.5,1.5,0.5,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.24,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,38996,17336,Newcastle (Away)
Gannon-Doak,MID,Bournemouth,5.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,191,700,Newcastle (Away)
Diakité,DEF,Bournemouth,4.5,0.4,4.0,d,0,0,0,0,0,0,0,0.01,0.00,0.01,2.86,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,1122,15475,Newcastle (Away)
Rees-Dottin,MID,Bournemouth,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,242,882,Newcastle (Away)
Adli,MID,Bournemouth,5.5,0.0,0.8,a,0,0,0,0,0,0,0,0.03,0.04,0.07,0.29,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,413,599,Newcastle (Away)
A.Jimenez,DEF,Bournemouth,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,231,136,Newcastle (Away)
Milosavljević,DEF,Bournemouth,4.5,0.0,2.0,a,0,0,0,0,0,0,0,0.18,0.00,0.18,0.62,0,0,0,0,0,0,0,True,,,Newcastle,0.0,0.0,0.0,0.0,0,0,0,2777,326,Newcastle (Away)
Nelson,MID,Brentford,4.9,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,962,1170,Man Utd (Away)
O.Dango,MID,Brentford,6.0,0.8,4.2,a,25,0,0,0,0,1,0,0.03,0.97,1.00,3.13,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,-3,0,1,11860,21200,Man Utd (Away)
Kelleher,GKP,Brentford,4.5,8.9,2.2,a,90,0,0,2,3,0,0,0.01,0.00,0.01,6.83,0,0,0,0,0,0,1,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,1,0,1,23472,56092,Man Utd (Away)
Balcombe,GKP,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,1262,1558,Man Utd (Away)
Cox,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,542,641,Man Utd (Away)
Eyestone,GKP,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,183,368,Man Utd (Away)
Valdimarsson,GKP,Brentford,4.0,0.7,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,642,4186,Man Utd (Away)
Collins,DEF,Brentford,5.0,1.5,3.8,a,90,0,0,0,3,0,0,0.06,0.11,0.17,6.83,0,0,0,0,1,0,1,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,-1,0,0,5000,10872,Man Utd (Away)
Lewis-Potter,DEF,Brentford,5.0,0.4,3.5,a,65,0,0,0,3,0,0,0.06,0.12,0.18,5.68,0,0,0,0,0,0,1,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,-3,0,1,2090,3263,Man Utd (Away)
Ajer,DEF,Brentford,4.4,0.2,1.5,a,16,0,0,0,0,0,1,0.41,0.12,0.53,0.26,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,4,0,1,1407,1042,Man Utd (Away)
Henry,DEF,Brentford,4.5,0.1,0.5,a,24,0,0,0,0,0,0,0.06,0.13,0.19,3.51,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,1,525,1137,Man Utd (Away)
Kayode,DEF,Brentford,4.5,0.4,3.5,a,90,0,0,0,3,0,0,0.17,0.00,0.17,6.59,0,0,0,0,0,0,1,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,5,0,1,2360,3624,Man Utd (Away)
Pinnock,DEF,Brentford,4.4,0.1,0.0,a,73,0,0,0,3,0,0,0.04,0.00,0.04,2.09,0,1,0,0,0,0,1,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,-4,0,-1,1146,1122,Man Utd (Away)
Roerslev,DEF,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,274,Man Utd (Away)
Van den Berg,DEF,Brentford,4.5,0.7,3.2,a,90,0,0,0,3,0,0,0.03,0.21,0.24,6.83,0,0,0,0,0,0,1,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,2,0,1,3509,6224,Man Utd (Away)
Arthur,DEF,Brentford,4.0,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,812,1861,Man Utd (Away)
Fredrick,DEF,Brentford,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,317,1017,Man Utd (Away)
Hickey,DEF,Brentford,4.0,0.4,0.5,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.40,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,1814,2621,Man Utd (Away)
Ji-soo,DEF,Brentford,3.9,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,792,924,Man Utd (Away)
Meghoma,DEF,Brentford,4.0,0.1,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,734,Man Utd (Away)
Schade,MID,Brentford,7.0,0.4,3.0,a,90,0,0,0,3,1,0,0.29,1.72,2.01,4.97,0,0,0,0,0,0,1,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,10,0,2,20261,4501,Man Utd (Away)
Damsgaard,MID,Brentford,5.9,0.7,3.8,a,86,1,0,0,3,1,0,0.63,0.25,0.88,3.72,0,0,0,0,0,0,1,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,32,1,8,1949,12127,Man Utd (Away)
Milambo,MID,Brentford,5.4,0.0,0.0,a,0,0,0,0,0,0,0,0.01,0.00,0.01,1.49,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,237,551,Man Utd (Away)
Carvalho,MID,Brentford,4.9,0.3,2.2,a,3,0,0,0,0,1,0,0.03,0.70,0.73,2.08,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,3,0,1,12517,3404,Man Utd (Away)
Henderson,MID,Brentford,5.0,0.3,3.5,a,73,0,0,0,3,0,1,0.05,0.03,0.08,3.60,0,0,0,0,0,0,1,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,8,0,2,10517,2983,Man Utd (Away)
Janelt,MID,Brentford,4.9,0.0,0.2,a,16,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,2,0,1,114,71,Man Utd (Away)
Jensen,MID,Brentford,4.9,0.1,0.8,a,0,0,0,0,0,0,0,0.10,0.13,0.23,2.87,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,367,642,Man Utd (Away)
Nunes,MID,Brentford,4.9,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,11,67,Man Utd (Away)
Onyeka,MID,Brentford,5.0,0.1,1.2,a,0,0,0,0,0,0,2,0.36,0.00,0.36,1.37,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,352,723,Man Utd (Away)
Yarmoliuk,MID,Brentford,5.0,0.1,3.0,a,90,0,0,0,3,0,0,0.15,0.12,0.27,6.59,0,0,0,0,0,0,1,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,13,0,2,697,708,Man Utd (Away)
Donovan,MID,Brentford,4.5,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,907,990,Man Utd (Away)
Konak,MID,Brentford,4.4,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,4845,2464,Man Utd (Away)
Maghoma,MID,Brentford,4.5,0.0,0.0,d,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,31,152,Man Utd (Away)
Peart-Harris,MID,Brentford,4.5,0.0,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,265,358,Man Utd (Away)
Trevitt,MID,Brentford,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,0,64,Man Utd (Away)
Thiago,FWD,Brentford,6.0,1.8,2.8,a,64,0,0,0,3,2,0,0.16,1.35,1.51,6.35,0,0,0,0,0,0,1,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,5,0,2,43938,24882,Man Utd (Away)
Morgan,FWD,Brentford,4.4,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,False,3.0,1.0,Fulham,0.0,0.0,0.0,0.0,0,0,0,7102,4177,Man Utd (Away)
Steele,GKP,Brighton,4.4,0.3,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,579,2962,Chelsea (Home)
Verbruggen,GKP,Brighton,4.5,5.3,1.5,a,90,0,0,2,2,0,0,0.01,0.00,0.01,6.85,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,19.0,0.0,0.0,1.9,6,0,1,6999,50627,Chelsea (Home)
McGill,GKP,Brighton,4.0,0.4,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,1227,1876,Chelsea (Home)
Rushworth,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,9,Chelsea (Home)
Scherpen,GKP,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,19,Chelsea (Home)
Boscagli,DEF,Brighton,4.4,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,164,858,Chelsea (Home)
Coppola,DEF,Brighton,4.4,0.1,0.5,a,15,0,0,0,1,0,0,0.00,0.00,0.00,0.13,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,5.4,0.1,0.0,0.6,0,0,1,119,583,Chelsea (Home)
De Cuyper,DEF,Brighton,4.4,3.2,0.8,d,0,0,0,0,0,0,0,0.47,0.00,0.47,3.84,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,533,89630,Chelsea (Home)
Dunk,DEF,Brighton,4.5,1.2,2.8,a,90,0,0,0,2,0,1,0.02,0.21,0.23,6.85,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,26.2,0.4,2.0,2.9,10,0,3,6367,10134,Chelsea (Home)
Estupiñan,DEF,Brighton,4.5,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,75,Chelsea (Home)
F.Kadıoğlu,DEF,Brighton,4.4,0.1,1.2,a,84,0,0,0,2,0,0,0.05,0.07,0.12,3.24,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,10.4,11.3,4.0,2.6,9,0,1,932,1022,Chelsea (Home)
Lamptey,DEF,Brighton,4.4,0.2,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,5373,Chelsea (Home)
Van Hecke,DEF,Brighton,4.5,0.9,1.5,a,90,0,0,0,2,0,0,0.16,0.30,0.46,6.85,0,1,0,0,0,0,1,True,2.0,2.0,Spurs,15.2,0.3,0.0,1.6,5,0,1,3250,7750,Chelsea (Home)
Veltman,DEF,Brighton,4.4,0.2,1.8,a,90,0,0,0,2,0,0,0.01,0.00,0.01,4.49,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,26.2,4.8,0.0,3.1,11,0,3,1486,1318,Chelsea (Home)
Webster,DEF,Brighton,4.4,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,43,84,Chelsea (Home)
Cashin,DEF,Brighton,4.0,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,55,Chelsea (Home)
Slater,DEF,Brighton,4.0,0.2,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,498,1165,Chelsea (Home)
Tasker,DEF,Brighton,4.0,0.1,0.0,a,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,321,1030,Chelsea (Home)
Mitoma,MID,Brighton,6.4,4.8,4.0,a,90,0,0,0,2,1,1,0.27,0.76,1.03,6.61,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,11.2,12.5,19.0,4.3,9,0,2,50600,36451,Chelsea (Home)
Georginio,MID,Brighton,5.8,0.6,1.8,a,74,0,1,0,1,0,2,0.09,0.14,0.23,3.05,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,31.8,21.8,6.0,6.0,16,0,5,1841,14784,Chelsea (Home)
March,MID,Brighton,5.8,0.0,0.0,i,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,21,118,Chelsea (Home)
Minteh,MID,Brighton,5.9,0.9,5.2,a,75,1,0,0,1,1,1,0.75,1.25,2.00,6.49,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,38.8,11.7,39.0,9.0,32,2,9,19527,11091,Chelsea (Home)
Enciso,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,175,Chelsea (Home)
Gruda,MID,Brighton,5.4,0.1,3.0,a,62,0,0,0,1,1,0,0.02,1.24,1.26,1.96,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,2.4,11.6,3.0,1.7,5,0,2,1092,2297,Chelsea (Home)
Hinshelwood,MID,Brighton,5.3,0.1,1.0,i,0,0,0,0,0,0,0,0.01,0.00,0.01,2.32,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,69,1785,Chelsea (Home)
O'Riley,MID,Brighton,5.5,0.6,0.5,u,0,0,0,0,0,1,0,0.17,1.21,1.38,2.12,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,32788,Chelsea (Home)
Sima,MID,Brighton,5.4,0.0,0.0,u,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,True,2.0,2.0,Spurs,0.0,0.0,0.0,0.0,0,0,0,0,252,Chelsea (Home)
Ayari,MID,Brighton,4.9,0.2,3.2,a,90,1,0,0,2,1,0,0.24,0.39,0.63,4.80,0,0,0,0,0,0,1,True,2.0,2.0,Spurs,34.8,11.8,22.0,6.9,28,1,8,1648,2195,Chelsea (Home)
